ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
36835,species,0.0143231,[Clostridium] colinum,ERR1077342
43263,species,0.0143231,Pseudomonas alcaligenes,ERR1077342
876,species,0.0143231,Desulfovibrio desulfuricans,ERR1077342
1161942,species,0.0143231,Ruminococcus champanellensis,ERR1077342
1303,species,0.0107423,Streptococcus oralis,ERR1077342
43143,species,0.0107423,Tissierella creatinini,ERR1077342
40519,species,0.0107423,Ruminococcus callidus,ERR1077342
261299,species,0.0107423,Intestinibacter bartlettii,ERR1077342
363832,species,0.0107423,Solirubrobacter soli,ERR1077342
905,species,0.0107423,Acidaminococcus fermentans,ERR1077342
136857,species,0.0107423,Corynebacterium testudinoris,ERR1077342
1408,species,0.0107423,Bacillus pumilus,ERR1077342
29385,species,0.0107423,Staphylococcus saprophyticus,ERR1077342
39483,species,0.0107423,Faecalitalea cylindroides,ERR1077342
387661,species,0.0107423,Parabacteroides johnsonii,ERR1077342
881,species,0.0107423,Desulfovibrio vulgaris,ERR1077342
39491,species,0.0107423,[Eubacterium] rectale,ERR1077342
53462,species,0.0107423,Mycobacterium mageritense,ERR1077342
68274,species,0.0107423,Streptomyces tauricus,ERR1077342
151276,species,0.0107423,Bacteroides coprosuis,ERR1077342
1258,species,0.0107423,Peptoniphilus asaccharolyticus,ERR1077342
1827099,species,0.0107423,Peptoniphilus sp. JCM 8141,ERR1077342
97253,species,0.0107423,Eubacterium plexicaudatum,ERR1077342
33031,species,0.0107423,Peptoniphilus lacrimalis,ERR1077342
29375,species,0.0107423,[Clostridium] xylanolyticum,ERR1077342
39488,species,0.0107423,[Eubacterium] hallii,ERR1077342
1114008,species,0.00716153,Lactobacillus sp. NBRC 107185,ERR1077342
658457,species,0.00716153,Pseudomonas composti,ERR1077342
85993,species,0.00716153,Hydrogenophilus hirschii,ERR1077342
28123,species,0.00716153,Porphyromonas asaccharolytica,ERR1077342
28112,species,0.00716153,Tannerella forsythia,ERR1077342
53972,species,0.00716153,Rhodococcus corynebacterioides,ERR1077342
1465521,species,0.00716153,Lactobacillus sp. JCM 8672,ERR1077342
999468,species,0.00716153,Sphingobacterium sp. LMG 8345,ERR1077342
146919,species,0.00716153,Salinibacter ruber,ERR1077342
228603,species,0.00716153,Prevotella shahii,ERR1077342
732242,species,0.00716153,Bacteroides paurosaccharolyticus,ERR1077342
1717,species,0.00716153,Corynebacterium diphtheriae,ERR1077342
29360,species,0.00716153,Cellulosilyticum lentocellum,ERR1077342
386414,species,0.00716153,Prevotella timonensis,ERR1077342
35517,species,0.00716153,[Eubacterium] brachy,ERR1077342
2741,species,0.00716153,Peptococcus niger,ERR1077342
133453,species,0.00716153,Caldilinea aerophila,ERR1077342
574930,species,0.00716153,Parabacteroides gordonii,ERR1077342
405446,species,0.00716153,Stenotrophomonas terrae,ERR1077342
871327,species,0.00716153,Parabacteroides chinchillae,ERR1077342
28038,species,0.00716153,Lactobacillus curvatus,ERR1077342
86664,species,0.00716153,Bacillus flexus,ERR1077342
121163,species,0.00716153,Actinomyces suimastitidis,ERR1077342
36874,species,0.00716153,Porphyromonas cangingivalis,ERR1077342
584,species,0.00716153,Proteus mirabilis,ERR1077342
180164,species,0.00716153,Blautia schinkii,ERR1077342
349751,species,0.00716153,Corynebacterium marinum,ERR1077342
371601,species,0.00716153,Bacteroides xylanisolvens,ERR1077342
1304,species,0.00716153,Streptococcus salivarius,ERR1077342
241555,species,0.00716153,Helcococcus sueciensis,ERR1077342
1527,species,0.00716153,Anaerocolumna aminovalerica,ERR1077342
185300,species,0.00716153,Paludibacter propionicigenes,ERR1077342
115979,species,0.00716153,Bacillus nealsonii,ERR1077342
1114033,species,0.00716153,Lactobacillus sp. NBRC 107210,ERR1077342
35519,species,0.00716153,Mogibacterium timidum,ERR1077342
267818,species,0.00716153,Lactobacillus kefiranofaciens,ERR1077342
1381,species,0.00716153,Atopobium minutum,ERR1077342
1718,species,0.00716153,Corynebacterium glutamicum,ERR1077342
255723,species,0.00716153,Slackia faecicanis,ERR1077342
184870,species,0.00716153,Varibaculum cambriense,ERR1077342
294,species,0.00716153,Pseudomonas fluorescens,ERR1077342
53412,species,0.00716153,Pseudomonas resinovorans,ERR1077342
196,species,0.00716153,Campylobacter fetus,ERR1077342
33043,species,0.00716153,Coprococcus eutactus,ERR1077342
83661,species,0.00358076,Desulfonispora thiosulfatigenes,ERR1077342
290109,species,0.00358076,Xenorhabdus innexi,ERR1077342
1539,species,0.00358076,Clostridium malenominatum,ERR1077342
37919,species,0.00358076,Rhodococcus opacus,ERR1077342
1034636,species,0.00358076,Providencia sp. BIHB 1402,ERR1077342
392838,species,0.00358076,Bacteroides propionicifaciens,ERR1077342
437505,species,0.00358076,Granulosicoccus antarcticus,ERR1077342
1833,species,0.00358076,Rhodococcus erythropolis,ERR1077342
1307,species,0.00358076,Streptococcus suis,ERR1077342
498718,species,0.00358076,Slackia equolifaciens,ERR1077342
477666,species,0.00358076,Bacteroides graminisolvens,ERR1077342
43997,species,0.00358076,Catonella morbi,ERR1077342
1428,species,0.00358076,Bacillus thuringiensis,ERR1077342
649724,species,0.00358076,Clostridium sp. ATCC BAA-442,ERR1077342
69208,species,0.00358076,Clostridium polyendosporum,ERR1077342
33034,species,0.00358076,Anaerococcus prevotii,ERR1077342
47246,species,0.00358076,[Clostridium] viride,ERR1077342
70775,species,0.00358076,Pseudomonas plecoglossicida,ERR1077342
69824,species,0.00358076,[Clostridium] cocleatum,ERR1077342
1379,species,0.00358076,Gemella haemolysans,ERR1077342
82688,species,0.00358076,Lactobacillus nagelii,ERR1077342
29346,species,0.00358076,[Clostridium] paradoxum,ERR1077342
78120,species,0.00358076,Succinispira mobilis,ERR1077342
37930,species,0.00358076,Glutamicibacter protophormiae,ERR1077342
294710,species,0.00358076,Proteiniphilum acetatigenes,ERR1077342
31909,species,0.00358076,Halothermothrix orenii,ERR1077342
58138,species,0.00358076,Desulfotomaculum acetoxidans,ERR1077342
45663,species,0.00358076,Desulfohalobium retbaense,ERR1077342
102862,species,0.00358076,Proteus penneri,ERR1077342
88431,species,0.00358076,Dorea longicatena,ERR1077342
1352,species,0.00358076,Enterococcus faecium,ERR1077342
185294,species,0.00358076,Prevotella paludivivens,ERR1077342
467210,species,0.00358076,Lachnoanaerobaculum saburreum,ERR1077342
1296,species,0.00358076,Staphylococcus sciuri,ERR1077342
39950,species,0.00358076,Dialister pneumosintes,ERR1077342
1464,species,0.00358076,Paenibacillus larvae,ERR1077342
143361,species,0.00358076,Filifactor alocis,ERR1077342
45851,species,0.00358076,Butyrivibrio crossotus,ERR1077342
52561,species,0.00358076,Desulfomicrobium norvegicum,ERR1077342
582,species,0.00358076,Morganella morganii,ERR1077342
729,species,0.00358076,Haemophilus parainfluenzae,ERR1077342
257984,species,0.00358076,Glutamicibacter mysorens,ERR1077342
387093,species,0.00358076,Sulfurovum sp. NBC37-1,ERR1077342
77768,species,0.00358076,Prevotella albensis,ERR1077342
52773,species,0.00358076,Actinomyces meyeri,ERR1077342
1328,species,0.00358076,Streptococcus anginosus,ERR1077342
40091,species,0.00358076,Helcococcus kunzii,ERR1077342
410332,species,0.00358076,Gordonia malaquae,ERR1077342
39778,species,0.00358076,Veillonella dispar,ERR1077342
314319,species,0.00358076,Prolixibacter bellariivorans,ERR1077342
86332,species,0.00358076,Mogibacterium pumilum,ERR1077342
281920,species,0.00358076,Porphyromonas uenonis,ERR1077342
1724,species,0.00358076,Corynebacterium renale,ERR1077342
106588,species,0.00358076,Pseudoflavonifractor capillosus,ERR1077342
53443,species,0.00358076,Blautia hydrogenotrophica,ERR1077342
303,species,0.00358076,Pseudomonas putida,ERR1077342
480997,species,0.00358076,Glycomyces scopariae,ERR1077342
33964,species,0.00358076,Leuconostoc citreum,ERR1077342
49338,species,0.00358076,Desulfitobacterium hafniense,ERR1077342
157228,species,0.00358076,Jeotgalicoccus psychrophilus,ERR1077342
1630,species,0.00358076,Kandleria vitulina,ERR1077342
43675,species,0.00358076,Rothia mucilaginosa,ERR1077342
1472,species,0.00358076,Paenibacillus pabuli,ERR1077342
90736,species,0.00358076,Moritella marina,ERR1077342
392736,species,0.00358076,Uliginosibacterium gangwonense,ERR1077342
76007,species,0.00358076,Desulfovibrio senezii,ERR1077342
863643,species,0.00358076,Thermincola potens,ERR1077342
1122943,species,0.00358076,Pedobacter oryzae,ERR1077342
99807,species,0.00358076,Corynebacterium auriscanis,ERR1077342
44742,species,0.00358076,Desulfovibrio fairfieldensis,ERR1077342
38301,species,0.00358076,Corynebacterium minutissimum,ERR1077342
29369,species,0.00358076,Clostridium sardiniense,ERR1077342
28137,species,0.00358076,Prevotella veroralis,ERR1077342
35785,species,0.00358076,Clostridium maximum,ERR1077342
37734,species,0.00358076,Enterococcus casseliflavus,ERR1077342
118748,species,0.00358076,Bulleidia extructa,ERR1077342
1661050,species,0.00358076,Pseudomonas sp. NBRC 111135,ERR1077342
1121298,species,0.00358076,Clostridium amylolyticum,ERR1077342
1525,species,0.00358076,Moorella thermoacetica,ERR1077342
1350067,species,0.00358076,Microbacter margulisiae,ERR1077342
453,species,0.00358076,Legionella feeleii,ERR1077342
163202,species,0.00358076,Corynebacterium appendicis,ERR1077342
885581,species,0.00358076,Desulfosporosinus acidiphilus,ERR1077342
1793963,species,0.00358076,Bacillus nakamurai,ERR1077342
1513,species,0.00358076,Clostridium tetani,ERR1077342
1404244,species,0.00358076,Corynebacterium glyciniphilum,ERR1077342
1491,species,0.00358076,Clostridium botulinum,ERR1077342
40324,species,0.00358076,Stenotrophomonas maltophilia,ERR1077342
882211,species,0.00358076,Pseudomonas deceptionensis,ERR1077342
1406,species,0.00358076,Paenibacillus polymyxa,ERR1077342
180332,species,0.00358076,Robinsoniella peoriensis,ERR1077342
1582,species,0.00358076,Lactobacillus casei,ERR1077342
591197,species,0.00358076,Ignavibacterium album,ERR1077342
1495,species,0.00358076,Clostridium cylindrosporum,ERR1077342
1027,species,0.00358076,Microscilla marina,ERR1077342
173480,species,0.00358076,Gemmatimonas aurantiaca,ERR1077342
74316,species,0.00358076,Brevundimonas aurantiaca,ERR1077342
166939,species,0.00358076,Allofustis seminis,ERR1077342
1859290,species,0.00358076,Corynebacterium sp. YIM 101343,ERR1077342
151781,species,0.00358076,Lactobacillus intestinalis,ERR1077342
147709,species,0.00358076,Carnobacterium inhibens,ERR1077342
309120,species,0.00358076,Dialister micraerophilus,ERR1077342
53422,species,0.00358076,Thermobrachium celere,ERR1077342
63612,species,0.00358076,Sodalis glossinidius,ERR1077342
43131,species,0.00358076,Tissierella praeacuta,ERR1077342
43768,species,0.00358076,Corynebacterium matruchotii,ERR1077342
387090,species,0.00358076,Bacteroides coprophilus,ERR1077342
-1,species,28.1699,Unknown,ERR1077342
1755626,species,7.08314,Faecalibacterium sp. MC_41,ERR1077355
821,species,6.31448,Bacteroides vulgatus,ERR1077355
287,species,5.67056,Pseudomonas aeruginosa,ERR1077355
239935,species,4.13661,Akkermansia muciniphila,ERR1077355
44749,species,3.97815,Sporobacter termitidis,ERR1077355
328813,species,2.7038,Alistipes onderdonkii,ERR1077355
820,species,2.17787,Bacteroides uniformis,ERR1077355
28117,species,2.0801,Alistipes putredinis,ERR1077355
823,species,1.87445,Parabacteroides distasonis,ERR1077355
28197,species,1.60138,Arcobacter butzleri,ERR1077355
46503,species,1.53395,Parabacteroides merdae,ERR1077355
204516,species,1.49349,Bacteroides massiliensis,ERR1077355
454154,species,1.43281,Paraprevotella clara,ERR1077355
818,species,1.35864,Bacteroides thetaiotaomicron,ERR1077355
351091,species,1.27436,Oscillibacter valericigenes,ERR1077355
1661050,species,1.14962,Pseudomonas sp. NBRC 111135,ERR1077355
39492,species,1.11928,[Eubacterium] siraeum,ERR1077355
328814,species,1.07882,Alistipes shahii,ERR1077355
329854,species,0.906884,Bacteroides intestinalis,ERR1077355
33043,species,0.74169,Coprococcus eutactus,ERR1077355
28116,species,0.694491,Bacteroides ovatus,ERR1077355
39485,species,0.633808,[Eubacterium] eligens,ERR1077355
626937,species,0.630436,Christensenella minuta,ERR1077355
47678,species,0.505698,Bacteroides caccae,ERR1077355
1515,species,0.46187,Ruminiclostridium thermocellum,ERR1077355
291644,species,0.458499,Bacteroides salyersiae,ERR1077355
53408,species,0.4349,Pseudomonas citronellolis,ERR1077355
301301,species,0.401187,Roseburia hominis,ERR1077355
165179,species,0.391073,Prevotella copri,ERR1077355
29552,species,0.30679,Acholeplasma axanthum,ERR1077355
246787,species,0.30679,Bacteroides cellulosilyticus,ERR1077355
487175,species,0.296676,Parasutterella excrementihominis,ERR1077355
169435,species,0.296676,Anaerotruncus colihominis,ERR1077355
208479,species,0.279819,[Clostridium] bolteae,ERR1077355
1465754,species,0.276448,Alistipes timonensis,ERR1077355
187327,species,0.232621,Acidaminococcus intestini,ERR1077355
40520,species,0.219136,Blautia obeum,ERR1077355
28118,species,0.188794,Odoribacter splanchnicus,ERR1077355
1161942,species,0.188794,Ruminococcus champanellensis,ERR1077355
536633,species,0.185422,Blautia glucerasea,ERR1077355
410072,species,0.185422,Coprococcus comes,ERR1077355
84032,species,0.158452,[Clostridium] thermosuccinogenes,ERR1077355
1535,species,0.158452,[Clostridium] leptum,ERR1077355
69825,species,0.144967,[Clostridium] indolis,ERR1077355
137732,species,0.144967,Granulicatella elegans,ERR1077355
39497,species,0.138224,Eubacterium xylanophilum,ERR1077355
1512,species,0.138224,[Clostridium] symbiosum,ERR1077355
100884,species,0.138224,Coprobacillus cateniformis,ERR1077355
328812,species,0.131481,Parabacteroides goldsteinii,ERR1077355
626930,species,0.12811,Bacteroides fluxus,ERR1077355
84026,species,0.114625,[Clostridium] methylpentosum,ERR1077355
291645,species,0.0977682,Bacteroides nordii,ERR1077355
33035,species,0.0910256,Blautia producta,ERR1077355
729,species,0.0876542,Haemophilus parainfluenzae,ERR1077355
36847,species,0.0842829,[Clostridium] neopropionicum,ERR1077355
28127,species,0.0775403,Prevotella buccalis,ERR1077355
218538,species,0.074169,Dialister invisus,ERR1077355
2173,species,0.0707977,Methanobrevibacter smithii,ERR1077355
52787,species,0.0707977,Anaerofilum pentosovorans,ERR1077355
944547,species,0.064055,Arcobacter sp. L,ERR1077355
40518,species,0.064055,Ruminococcus bromii,ERR1077355
84030,species,0.0606837,[Clostridium] saccharolyticum,ERR1077355
28901,species,0.0573124,Salmonella enterica,ERR1077355
876,species,0.0505698,Desulfovibrio desulfuricans,ERR1077355
122355,species,0.0505698,Pseudomonas psychrophila,ERR1077355
216816,species,0.0505698,Bifidobacterium longum,ERR1077355
288965,species,0.0505698,[Clostridium] clariflavum,ERR1077355
166486,species,0.0471984,Roseburia intestinalis,ERR1077355
214856,species,0.0471984,Alistipes finegoldii,ERR1077355
357276,species,0.0438271,Bacteroides dorei,ERR1077355
33039,species,0.0438271,[Ruminococcus] torques,ERR1077355
933080,species,0.0438271,Oxalobacter vibrioformis,ERR1077355
1264,species,0.0404558,Ruminococcus albus,ERR1077355
61171,species,0.0404558,Holdemania filiformis,ERR1077355
319644,species,0.0370845,Saccharofermentans acetigenes,ERR1077355
28446,species,0.0370845,[Clostridium] propionicum,ERR1077355
882211,species,0.0370845,Pseudomonas deceptionensis,ERR1077355
216940,species,0.0337132,Spiroplasma lampyridicola,ERR1077355
1755607,species,0.0337132,Bacteroides sp. MC_16,ERR1077355
1685,species,0.0337132,Bifidobacterium breve,ERR1077355
53412,species,0.0337132,Pseudomonas resinovorans,ERR1077355
1559,species,0.0337132,Clostridium tertium,ERR1077355
1504,species,0.0303419,Clostridium septicum,ERR1077355
29348,species,0.0303419,[Clostridium] spiroforme,ERR1077355
29370,species,0.0303419,[Clostridium] sphenoides,ERR1077355
316,species,0.0269705,Pseudomonas stutzeri,ERR1077355
84031,species,0.0269705,Clostridium sartagoforme,ERR1077355
39496,species,0.0269705,Eubacterium ventriosum,ERR1077355
46506,species,0.0235992,Bacteroides stercoris,ERR1077355
839,species,0.0235992,Prevotella ruminicola,ERR1077355
671267,species,0.0235992,Bacteroides sartorii,ERR1077355
863643,species,0.0235992,Thermincola potens,ERR1077355
626932,species,0.0235992,Alistipes indistinctus,ERR1077355
574375,species,0.0235992,Bacillus gaemokensis,ERR1077355
1510,species,0.0202279,[Clostridium] stercorarium,ERR1077355
1506,species,0.0202279,Clostridium sp.,ERR1077355
83661,species,0.0202279,Desulfonispora thiosulfatigenes,ERR1077355
36874,species,0.0202279,Porphyromonas cangingivalis,ERR1077355
39484,species,0.0202279,Eubacterium desmolans,ERR1077355
1680,species,0.0202279,Bifidobacterium adolescentis,ERR1077355
29355,species,0.0202279,[Clostridium] cellobioparum,ERR1077355
261299,species,0.0202279,Intestinibacter bartlettii,ERR1077355
1689,species,0.0202279,Bifidobacterium dentium,ERR1077355
1304158,species,0.0168566,Salinisphaera halophila,ERR1077355
1382,species,0.0168566,Atopobium parvulum,ERR1077355
77095,species,0.0168566,Prevotella bryantii,ERR1077355
101564,species,0.0168566,Pseudomonas alcaliphila,ERR1077355
871324,species,0.0168566,Bacteroides stercorirosoris,ERR1077355
43263,species,0.0168566,Pseudomonas alcaligenes,ERR1077355
562,species,0.0168566,Escherichia coli,ERR1077355
115979,species,0.0168566,Bacillus nealsonii,ERR1077355
29466,species,0.0168566,Veillonella parvula,ERR1077355
39488,species,0.0168566,[Eubacterium] hallii,ERR1077355
39486,species,0.0168566,Dorea formicigenerans,ERR1077355
46228,species,0.0168566,Ruminococcus lactaris,ERR1077355
36834,species,0.0134853,Clostridium celatum,ERR1077355
1406512,species,0.0134853,Candidatus Methanomassiliicoccus intestinalis,ERR1077355
502558,species,0.0134853,Eggerthella sp. YY7918,ERR1077355
827,species,0.0134853,Campylobacter ureolyticus,ERR1077355
1307,species,0.0134853,Streptococcus suis,ERR1077355
