ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
633701,species,0.00408547,Prevotella saccharolytica,ERR1089797
400390,species,0.00408547,Alkalimonas collagenimarina,ERR1089797
260337,species,0.00408547,beta proteobacterium HTCC379,ERR1089797
90736,species,0.00408547,Moritella marina,ERR1089797
84112,species,0.00408547,Eggerthella lenta,ERR1089797
376805,species,0.00408547,Bacteroides salanitronis,ERR1089797
99807,species,0.00408547,Corynebacterium auriscanis,ERR1089797
2741,species,0.00408547,Peptococcus niger,ERR1089797
634771,species,0.00408547,Chitinophaga eiseniae,ERR1089797
376804,species,0.00408547,Bacteroides barnesiae,ERR1089797
28136,species,0.00408547,Prevotella oulorum,ERR1089797
328812,species,0.00408547,Parabacteroides goldsteinii,ERR1089797
626932,species,0.00408547,Alistipes indistinctus,ERR1089797
1282,species,0.00408547,Staphylococcus epidermidis,ERR1089797
626937,species,0.00408547,Christensenella minuta,ERR1089797
392838,species,0.00408547,Bacteroides propionicifaciens,ERR1089797
61,species,0.00408547,Vitreoscilla stercoraria,ERR1089797
282125,species,0.00408547,Sutterella sanguinus,ERR1089797
1134405,species,0.00408547,Melioribacter roseus,ERR1089797
395922,species,0.00408547,Coraliomargarita akajimensis,ERR1089797
871325,species,0.00408547,Bacteroides faecichinchillae,ERR1089797
1121298,species,0.00408547,Clostridium amylolyticum,ERR1089797
252966,species,0.00408547,Mahella australiensis,ERR1089797
246787,species,0.00408547,Bacteroides cellulosilyticus,ERR1089797
156456,species,0.00408547,Anaeroglobus geminatus,ERR1089797
454155,species,0.00408547,Paraprevotella xylaniphila,ERR1089797
260355,species,0.00408547,Limnobacter sp. HTCC376,ERR1089797
304207,species,0.00408547,Lactobacillus harbinensis,ERR1089797
1565,species,0.00408547,Desulfotomaculum nigrificans,ERR1089797
1506,species,0.00408547,Clostridium sp.,ERR1089797
134605,species,0.00408547,Fusobacterium equinum,ERR1089797
982,species,0.00408547,Saccharicrinis fermentans,ERR1089797
90730,species,0.00408547,Desulfosarcina cetonica,ERR1089797
167964,species,0.00408547,Anaerolinea thermophila,ERR1089797
1600,species,0.00408547,Lactobacillus acetotolerans,ERR1089797
-1,species,18.691,Unknown,ERR1089797
1755626,species,28.5013,Faecalibacterium sp. MC_41,ERR1089800
821,species,22.4948,Bacteroides vulgatus,ERR1089800
28116,species,10.6087,Bacteroides ovatus,ERR1089800
69825,species,1.57354,[Clostridium] indolis,ERR1089800
33038,species,1.51432,[Ruminococcus] gnavus,ERR1089800
218538,species,1.46779,Dialister invisus,ERR1089800
536633,species,1.4128,Blautia glucerasea,ERR1089800
29348,species,0.981346,[Clostridium] spiroforme,ERR1089800
40520,species,0.972886,Blautia obeum,ERR1089800
410072,species,0.782539,Coprococcus comes,ERR1089800
39486,species,0.71909,Dorea formicigenerans,ERR1089800
84030,species,0.70217,[Clostridium] saccharolyticum,ERR1089800
823,species,0.638721,Parabacteroides distasonis,ERR1089800
39484,species,0.456833,Eubacterium desmolans,ERR1089800
729,species,0.456833,Haemophilus parainfluenzae,ERR1089800
1512,species,0.380695,[Clostridium] symbiosum,ERR1089800
1260,species,0.372235,Finegoldia magna,ERR1089800
1827099,species,0.363775,Peptoniphilus sp. JCM 8141,ERR1089800
301301,species,0.338395,Roseburia hominis,ERR1089800
36835,species,0.334165,[Clostridium] colinum,ERR1089800
28127,species,0.296096,Prevotella buccalis,ERR1089800
39490,species,0.287636,Eubacterium ramulus,ERR1089800
36874,species,0.274946,Porphyromonas cangingivalis,ERR1089800
351091,species,0.224187,Oscillibacter valericigenes,ERR1089800
29370,species,0.211497,[Clostridium] sphenoides,ERR1089800
35833,species,0.181887,Bilophila wadsworthia,ERR1089800
208479,species,0.152278,[Clostridium] bolteae,ERR1089800
818,species,0.148048,Bacteroides thetaiotaomicron,ERR1089800
33034,species,0.143818,Anaerococcus prevotii,ERR1089800
33031,species,0.143818,Peptoniphilus lacrimalis,ERR1089800
84112,species,0.139588,Eggerthella lenta,ERR1089800
28125,species,0.139588,Prevotella bivia,ERR1089800
33029,species,0.131128,Anaerococcus hydrogenalis,ERR1089800
357276,species,0.122668,Bacteroides dorei,ERR1089800
371601,species,0.122668,Bacteroides xylanisolvens,ERR1089800
147802,species,0.114208,Lactobacillus iners,ERR1089800
33032,species,0.109978,Anaerococcus lactolyticus,ERR1089800
341225,species,0.0972886,[Clostridium] saccharogumia,ERR1089800
281920,species,0.0888287,Porphyromonas uenonis,ERR1089800
626930,species,0.0888287,Bacteroides fluxus,ERR1089800
105841,species,0.0845988,Anaerostipes caccae,ERR1089800
204516,species,0.0845988,Bacteroides massiliensis,ERR1089800
33035,species,0.0803689,Blautia producta,ERR1089800
33039,species,0.0761389,[Ruminococcus] torques,ERR1089800
54006,species,0.071909,Peptoniphilus ivorii,ERR1089800
1547,species,0.071909,Erysipelatoclostridium ramosum,ERR1089800
626931,species,0.0634491,Bacteroides oleiciplenus,ERR1089800
242750,species,0.0634491,Prevotella bergensis,ERR1089800
45851,species,0.0549892,Butyrivibrio crossotus,ERR1089800
216816,species,0.0549892,Bifidobacterium longum,ERR1089800
261299,species,0.0549892,Intestinibacter bartlettii,ERR1089800
28128,species,0.0507593,Prevotella corporis,ERR1089800
1515,species,0.0507593,Ruminiclostridium thermocellum,ERR1089800
28446,species,0.0507593,[Clostridium] propionicum,ERR1089800
1328,species,0.0507593,Streptococcus anginosus,ERR1089800
46506,species,0.0507593,Bacteroides stercoris,ERR1089800
1680,species,0.0465293,Bifidobacterium adolescentis,ERR1089800
47678,species,0.0465293,Bacteroides caccae,ERR1089800
151276,species,0.0465293,Bacteroides coprosuis,ERR1089800
29524,species,0.0422994,Porphyromonas circumdentaria,ERR1089800
645466,species,0.0422994,Anaerostipes butyraticus,ERR1089800
1685,species,0.0422994,Bifidobacterium breve,ERR1089800
309120,species,0.0380695,Dialister micraerophilus,ERR1089800
43131,species,0.0380695,Tissierella praeacuta,ERR1089800
29354,species,0.0338395,[Clostridium] celerecrescens,ERR1089800
1681,species,0.0338395,Bifidobacterium bifidum,ERR1089800
61171,species,0.0338395,Holdemania filiformis,ERR1089800
47770,species,0.0338395,Lactobacillus crispatus,ERR1089800
28123,species,0.0338395,Porphyromonas asaccharolytica,ERR1089800
33007,species,0.0296096,Actinomyces neuii,ERR1089800
109790,species,0.0296096,Lactobacillus jensenii,ERR1089800
397865,species,0.0296096,Barnesiella viscericola,ERR1089800
701529,species,0.0296096,Peptoniphilus sp. JCM 8143,ERR1089800
39485,species,0.0253796,[Eubacterium] eligens,ERR1089800
827,species,0.0253796,Campylobacter ureolyticus,ERR1089800
1532,species,0.0253796,Blautia coccoides,ERR1089800
39491,species,0.0253796,[Eubacterium] rectale,ERR1089800
392838,species,0.0253796,Bacteroides propionicifaciens,ERR1089800
851,species,0.0211497,Fusobacterium nucleatum,ERR1089800
166501,species,0.0211497,Thermobaculum terrenum,ERR1089800
166486,species,0.0211497,Roseburia intestinalis,ERR1089800
287,species,0.0211497,Pseudomonas aeruginosa,ERR1089800
39492,species,0.0211497,[Eubacterium] siraeum,ERR1089800
28037,species,0.0169198,Streptococcus mitis,ERR1089800
1559,species,0.0169198,Clostridium tertium,ERR1089800
358742,species,0.0169198,[Clostridium] aldenense,ERR1089800
28126,species,0.0169198,Prevotella buccae,ERR1089800
820,species,0.0169198,Bacteroides uniformis,ERR1089800
133453,species,0.0169198,Caldilinea aerophila,ERR1089800
46503,species,0.0169198,Parabacteroides merdae,ERR1089800
386414,species,0.0169198,Prevotella timonensis,ERR1089800
736,species,0.0169198,Haemophilus paraphrohaemolyticus,ERR1089800
1535,species,0.0169198,[Clostridium] leptum,ERR1089800
290053,species,0.0169198,Bacteroides helcogenes,ERR1089800
28117,species,0.0169198,Alistipes putredinis,ERR1089800
817,species,0.0126898,Bacteroides fragilis,ERR1089800
328813,species,0.0126898,Alistipes onderdonkii,ERR1089800
291645,species,0.0126898,Bacteroides nordii,ERR1089800
454154,species,0.0126898,Paraprevotella clara,ERR1089800
35785,species,0.0126898,Clostridium maximum,ERR1089800
178214,species,0.0126898,Facklamia hominis,ERR1089800
1282,species,0.0126898,Staphylococcus epidermidis,ERR1089800
61435,species,0.0126898,Dehalococcoides mccartyi,ERR1089800
552810,species,0.0126898,Dehalogenimonas lykanthroporepellens,ERR1089800
33043,species,0.0126898,Coprococcus eutactus,ERR1089800
29466,species,0.0126898,Veillonella parvula,ERR1089800
69824,species,0.0126898,[Clostridium] cocleatum,ERR1089800
1404,species,0.0126898,Bacillus megaterium,ERR1089800
1522,species,0.0126898,[Clostridium] innocuum,ERR1089800
39778,species,0.0126898,Veillonella dispar,ERR1089800
1258,species,0.0126898,Peptoniphilus asaccharolyticus,ERR1089800
39950,species,0.0126898,Dialister pneumosintes,ERR1089800
131112,species,0.0126898,Arcanobacterium phocae,ERR1089800
239935,species,0.0126898,Akkermansia muciniphila,ERR1089800
38304,species,0.0126898,Corynebacterium tuberculostearicum,ERR1089800
2173,species,0.0126898,Methanobrevibacter smithii,ERR1089800
1660,species,0.0126898,Actinomyces odontolyticus,ERR1089800
35519,species,0.0126898,Mogibacterium timidum,ERR1089800
122355,species,0.0126898,Pseudomonas psychrophila,ERR1089800
591197,species,0.00845988,Ignavibacterium album,ERR1089800
1133319,species,0.00845988,Bacteroides reticulotermitis,ERR1089800
88431,species,0.00845988,Dorea longicatena,ERR1089800
437898,species,0.00845988,Sutterella parvirubra,ERR1089800
329854,species,0.00845988,Bacteroides intestinalis,ERR1089800
1114067,species,0.00845988,Weissella sp. NBRC 107245,ERR1089800
1078480,species,0.00845988,Haemophilus sputorum,ERR1089800
167964,species,0.00845988,Anaerolinea thermophila,ERR1089800
187327,species,0.00845988,Acidaminococcus intestini,ERR1089800
282125,species,0.00845988,Sutterella sanguinus,ERR1089800
860,species,0.00845988,Fusobacterium periodonticum,ERR1089800
28111,species,0.00845988,Bacteroides eggerthii,ERR1089800
165179,species,0.00845988,Prevotella copri,ERR1089800
78342,species,0.00845988,Bifidobacterium gallicum,ERR1089800
28264,species,0.00845988,Arcanobacterium haemolyticum,ERR1089800
33069,species,0.00845988,Pseudomonas viridiflava,ERR1089800
839,species,0.00845988,Prevotella ruminicola,ERR1089800
267818,species,0.00845988,Lactobacillus kefiranofaciens,ERR1089800
53374,species,0.00845988,Corynebacterium coyleae,ERR1089800
44749,species,0.00845988,Sporobacter termitidis,ERR1089800
39498,species,0.00845988,[Eubacterium] yurii,ERR1089800
1244,species,0.00845988,Leuconostoc gelidum,ERR1089800
59310,species,0.00422994,Streptococcus macedonicus,ERR1089800
387090,species,0.00422994,Bacteroides coprophilus,ERR1089800
83406,species,0.00422994,gamma proteobacterium HdN1,ERR1089800
29356,species,0.00422994,Clostridium chartatabidum,ERR1089800
471189,species,0.00422994,Gordonibacter pamelaeae,ERR1089800
762211,species,0.00422994,Bifidobacterium stellenboschense,ERR1089800
74426,species,0.00422994,Collinsella aerofaciens,ERR1089800
33037,species,0.00422994,Anaerococcus vaginalis,ERR1089800
762212,species,0.00422994,Bifidobacterium biavatii,ERR1089800
77768,species,0.00422994,Prevotella albensis,ERR1089800
1393,species,0.00422994,Brevibacillus brevis,ERR1089800
293,species,0.00422994,Brevundimonas diminuta,ERR1089800
28133,species,0.00422994,Prevotella nigrescens,ERR1089800
137732,species,0.00422994,Granulicatella elegans,ERR1089800
590841,species,0.00422994,Rhodococcus sp. YIM 100117,ERR1089800
58134,species,0.00422994,[Desulfotomaculum] guttoideum,ERR1089800
477666,species,0.00422994,Bacteroides graminisolvens,ERR1089800
983706,species,0.00422994,Bifidobacterium reuteri,ERR1089800
51173,species,0.00422994,Ureibacillus thermosphaericus,ERR1089800
36745,species,0.00422994,Clostridium saccharoperbutylacetonicum,ERR1089800
467210,species,0.00422994,Lachnoanaerobaculum saburreum,ERR1089800
214853,species,0.00422994,Anaerofustis stercorihominis,ERR1089800
1428,species,0.00422994,Bacillus thuringiensis,ERR1089800
999468,species,0.00422994,Sphingobacterium sp. LMG 8345,ERR1089800
502558,species,0.00422994,Eggerthella sp. YY7918,ERR1089800
180332,species,0.00422994,Robinsoniella peoriensis,ERR1089800
1590,species,0.00422994,Lactobacillus plantarum,ERR1089800
253245,species,0.00422994,Owenweeksia hongkongensis,ERR1089800
762210,species,0.00422994,Bifidobacterium saguini,ERR1089800
43305,species,0.00422994,Butyrivibrio proteoclasticus,ERR1089800
52773,species,0.00422994,Actinomyces meyeri,ERR1089800
441500,species,0.00422994,Corynebacterium timonense,ERR1089800
161896,species,0.00422994,Corynebacterium camporealensis,ERR1089800
115979,species,0.00422994,Bacillus nealsonii,ERR1089800
38303,species,0.00422994,Corynebacterium pseudogenitalium,ERR1089800
28901,species,0.00422994,Salmonella enterica,ERR1089800
1527,species,0.00422994,Anaerocolumna aminovalerica,ERR1089800
40518,species,0.00422994,Ruminococcus bromii,ERR1089800
658457,species,0.00422994,Pseudomonas composti,ERR1089800
1114008,species,0.00422994,Lactobacillus sp. NBRC 107185,ERR1089800
356829,species,0.00422994,Bifidobacterium tsurumiense,ERR1089800
184870,species,0.00422994,Varibaculum cambriense,ERR1089800
37930,species,0.00422994,Glutamicibacter protophormiae,ERR1089800
181675,species,0.00422994,Lactobacillus coleohominis,ERR1089800
1366,species,0.00422994,Lactococcus raffinolactis,ERR1089800
461876,species,0.00422994,Alkaliphilus oremlandii,ERR1089800
36842,species,0.00422994,Clostridium halophilum,ERR1089800
1358,species,0.00422994,Lactococcus lactis,ERR1089800
1177728,species,0.00422994,Varibaculum sp. CCUG 31793,ERR1089800
28124,species,0.00422994,Porphyromonas endodontalis,ERR1089800
1471,species,0.00422994,Bacillus methanolicus,ERR1089800
28118,species,0.00422994,Odoribacter splanchnicus,ERR1089800
314319,species,0.00422994,Prolixibacter bellariivorans,ERR1089800
1134405,species,0.00422994,Melioribacter roseus,ERR1089800
1308,species,0.00422994,Streptococcus thermophilus,ERR1089800
237258,species,0.00422994,Cloacibacterium normanense,ERR1089800
39487,species,0.00422994,Atopobium fossor,ERR1089800
570161,species,0.00422994,Marinifilum fragile,ERR1089800
1113741,species,0.00422994,Bacillus sp. NBRC 101250,ERR1089800
884684,species,0.00422994,Mageeibacillus indolicus,ERR1089800
1671366,species,0.00422994,Ruminococcus sp. DSM 100440,ERR1089800
290055,species,0.00422994,[Eubacterium] fissicatena,ERR1089800
38286,species,0.00422994,Corynebacterium afermentans,ERR1089800
425254,species,0.00422994,Cellulosilyticum ruminicola,ERR1089800
1598,species,0.00422994,Lactobacillus reuteri,ERR1089800
1336,species,0.00422994,Streptococcus equi,ERR1089800
1541,species,0.00422994,Terrisporobacter mayombei,ERR1089800
39777,species,0.00422994,Veillonella atypica,ERR1089800
882211,species,0.00422994,Pseudomonas deceptionensis,ERR1089800
944671,species,0.00422994,Lactobacillus nasuensis,ERR1089800
46124,species,0.00422994,Granulicatella adiacens,ERR1089800
246787,species,0.00422994,Bacteroides cellulosilyticus,ERR1089800
1303,species,0.00422994,Streptococcus oralis,ERR1089800
90730,species,0.00422994,Desulfosarcina cetonica,ERR1089800
310297,species,0.00422994,Bacteroides plebeius,ERR1089800
1265,species,0.00422994,Ruminococcus flavefaciens,ERR1089800
-1,species,18.8105,Unknown,ERR1089800
1670,species,1.75889,Arthrobacter citreus,ERR1089804
882211,species,1.51924,Pseudomonas deceptionensis,ERR1089804
122355,species,1.51924,Pseudomonas psychrophila,ERR1089804
28901,species,0.74464,Salmonella enterica,ERR1089804
1308,species,0.552061,Streptococcus thermophilus,ERR1089804
28117,species,0.457911,Alistipes putredinis,ERR1089804
421767,species,0.436513,Bacillus butanolivorans,ERR1089804
261299,species,0.415115,Intestinibacter bartlettii,ERR1089804
1571,species,0.402277,Sporosarcina ureae,ERR1089804
682179,species,0.316686,Bacillus luteolus,ERR1089804
574375,species,0.261052,Bacillus gaemokensis,ERR1089804
40520,species,0.256772,Blautia obeum,ERR1089804
202611,species,0.235375,Lysinibacillus odysseyi,ERR1089804
33069,species,0.209697,Pseudomonas viridiflava,ERR1089804
820,species,0.171182,Bacteroides uniformis,ERR1089804
220688,species,0.162622,Bacillus soli,ERR1089804
1755626,species,0.162622,Faecalibacterium sp. MC_41,ERR1089804
1582,species,0.136945,Lactobacillus casei,ERR1089804
317,species,0.132666,Pseudomonas syringae,ERR1089804
40518,species,0.128386,Ruminococcus bromii,ERR1089804
35841,species,0.124107,Bacillus thermoamylovorans,ERR1089804
821,species,0.119827,Bacteroides vulgatus,ERR1089804
28116,species,0.119827,Bacteroides ovatus,ERR1089804
29348,species,0.111268,[Clostridium] spiroforme,ERR1089804
115979,species,0.102709,Bacillus nealsonii,ERR1089804
28111,species,0.0984294,Bacteroides eggerthii,ERR1089804
239935,species,0.0855908,Akkermansia muciniphila,ERR1089804
294,species,0.0813112,Pseudomonas fluorescens,ERR1089804
1482,species,0.0813112,Virgibacillus halodenitrificans,ERR1089804
1504,species,0.0770317,Clostridium septicum,ERR1089804
328814,species,0.0727522,Alistipes shahii,ERR1089804
71999,species,0.0684726,Kocuria palustris,ERR1089804
39485,species,0.0599136,[Eubacterium] eligens,ERR1089804
1535,species,0.0599136,[Clostridium] leptum,ERR1089804
1113588,species,0.0599136,Bacillus sp. NBRC 3527,ERR1089804
626932,species,0.0599136,Alistipes indistinctus,ERR1089804
1221450,species,0.055634,Bacillus abyssalis,ERR1089804
1280,species,0.055634,Staphylococcus aureus,ERR1089804
1397,species,0.055634,Bacillus circulans,ERR1089804
1597,species,0.055634,Lactobacillus paracasei,ERR1089804
47678,species,0.0513545,Bacteroides caccae,ERR1089804
