ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
1428,species,0.0150807,Bacillus thuringiensis,ERR1089745
1502,species,0.0150807,Clostridium perfringens,ERR1089745
626932,species,0.0150807,Alistipes indistinctus,ERR1089745
1580,species,0.0150807,Lactobacillus brevis,ERR1089745
31973,species,0.0150807,Eggerthia catenaformis,ERR1089745
219748,species,0.0100538,Clostridium tunisiense,ERR1089745
1354,species,0.0100538,Enterococcus hirae,ERR1089745
151781,species,0.0100538,Lactobacillus intestinalis,ERR1089745
33043,species,0.0100538,Coprococcus eutactus,ERR1089745
1648,species,0.0100538,Erysipelothrix rhusiopathiae,ERR1089745
39488,species,0.0100538,[Eubacterium] hallii,ERR1089745
29389,species,0.0100538,Streptococcus alactolyticus,ERR1089745
1520,species,0.0100538,Clostridium beijerinckii,ERR1089745
638619,species,0.0100538,Bifidobacterium actinocoloniiforme,ERR1089745
53446,species,0.0100538,Streptomyces cinnamoneus,ERR1089745
574375,species,0.0100538,Bacillus gaemokensis,ERR1089745
28038,species,0.0100538,Lactobacillus curvatus,ERR1089745
1536,species,0.0100538,Hathewaya limosa,ERR1089745
319644,species,0.0100538,Saccharofermentans acetigenes,ERR1089745
1282,species,0.0100538,Staphylococcus epidermidis,ERR1089745
387661,species,0.0100538,Parabacteroides johnsonii,ERR1089745
1244,species,0.0100538,Leuconostoc gelidum,ERR1089745
102684,species,0.0100538,Streptococcus infantarius,ERR1089745
341220,species,0.0100538,Lactonifactor longoviformis,ERR1089745
1539,species,0.0100538,Clostridium malenominatum,ERR1089745
187145,species,0.0100538,Caldithrix abyssi,ERR1089745
33039,species,0.0100538,[Ruminococcus] torques,ERR1089745
47770,species,0.0100538,Lactobacillus crispatus,ERR1089745
1506,species,0.0100538,Clostridium sp.,ERR1089745
78257,species,0.0100538,Bifidobacterium saeculare,ERR1089745
214856,species,0.00502689,Alistipes finegoldii,ERR1089745
35517,species,0.00502689,[Eubacterium] brachy,ERR1089745
1304,species,0.00502689,Streptococcus salivarius,ERR1089745
88431,species,0.00502689,Dorea longicatena,ERR1089745
73919,species,0.00502689,Thermaerobacter marianensis,ERR1089745
1527,species,0.00502689,Anaerocolumna aminovalerica,ERR1089745
35621,species,0.00502689,Streptomyces mobaraensis,ERR1089745
654,species,0.00502689,Aeromonas veronii,ERR1089745
290055,species,0.00502689,[Eubacterium] fissicatena,ERR1089745
1755629,species,0.00502689,Victivallis sp. MC_44,ERR1089745
69824,species,0.00502689,[Clostridium] cocleatum,ERR1089745
83661,species,0.00502689,Desulfonispora thiosulfatigenes,ERR1089745
46867,species,0.00502689,Clostridium chauvoei,ERR1089745
1114067,species,0.00502689,Weissella sp. NBRC 107245,ERR1089745
1505727,species,0.00502689,Bifidobacterium commune,ERR1089745
216816,species,0.00502689,Bifidobacterium longum,ERR1089745
1313,species,0.00502689,Streptococcus pneumoniae,ERR1089745
905,species,0.00502689,Acidaminococcus fermentans,ERR1089745
437898,species,0.00502689,Sutterella parvirubra,ERR1089745
36835,species,0.00502689,[Clostridium] colinum,ERR1089745
166486,species,0.00502689,Roseburia intestinalis,ERR1089745
1203033,species,0.00502689,Lactobacillus hominis,ERR1089745
44008,species,0.00502689,Enterococcus cecorum,ERR1089745
1408,species,0.00502689,Bacillus pumilus,ERR1089745
566027,species,0.00502689,Micrococcus yunnanensis,ERR1089745
61635,species,0.00502689,Acholeplasma brassicae,ERR1089745
229549,species,0.00502689,Streptococcus minor,ERR1089745
1465754,species,0.00502689,Alistipes timonensis,ERR1089745
187101,species,0.00502689,Sneathia amnii,ERR1089745
1525,species,0.00502689,Moorella thermoacetica,ERR1089745
1309,species,0.00502689,Streptococcus mutans,ERR1089745
59310,species,0.00502689,Streptococcus macedonicus,ERR1089745
138853,species,0.00502689,Mesoplasma lactucae,ERR1089745
1660,species,0.00502689,Actinomyces odontolyticus,ERR1089745
2006,species,0.00502689,Thermobispora bispora,ERR1089745
53443,species,0.00502689,Blautia hydrogenotrophica,ERR1089745
2736,species,0.00502689,Verrucomicrobium spinosum,ERR1089745
47678,species,0.00502689,Bacteroides caccae,ERR1089745
363872,species,0.00502689,Bacillus panaciterrae,ERR1089745
97253,species,0.00502689,Eubacterium plexicaudatum,ERR1089745
37692,species,0.00502689,Candidatus Phytoplasma mali,ERR1089745
1566358,species,0.00502689,Paenibacillus sp. IHBB 10380,ERR1089745
118748,species,0.00502689,Bulleidia extructa,ERR1089745
46206,species,0.00502689,Pseudobutyrivibrio ruminis,ERR1089745
291645,species,0.00502689,Bacteroides nordii,ERR1089745
35785,species,0.00502689,Clostridium maximum,ERR1089745
755731,species,0.00502689,Clostridium sp. BNL1100,ERR1089745
2047,species,0.00502689,Rothia dentocariosa,ERR1089745
1402,species,0.00502689,Bacillus licheniformis,ERR1089745
29375,species,0.00502689,[Clostridium] xylanolyticum,ERR1089745
58138,species,0.00502689,Desulfotomaculum acetoxidans,ERR1089745
46228,species,0.00502689,Ruminococcus lactaris,ERR1089745
2748,species,0.00502689,Carnobacterium divergens,ERR1089745
43767,species,0.00502689,Rhodococcus equi,ERR1089745
52786,species,0.00502689,Anaerofilum agile,ERR1089745
135083,species,0.00502689,Selenomonas noxia,ERR1089745
29355,species,0.00502689,[Clostridium] cellobioparum,ERR1089745
189381,species,0.00502689,Bacillus marisflavi,ERR1089745
882211,species,0.00502689,Pseudomonas deceptionensis,ERR1089745
29317,species,0.00502689,Actinomyces sp.,ERR1089745
166501,species,0.00502689,Thermobaculum terrenum,ERR1089745
146817,species,0.00502689,Dendrosporobacter quercicolus,ERR1089745
208596,species,0.00502689,Carnobacterium sp. 17-4,ERR1089745
2057,species,0.00502689,Sphaerobacter thermophilus,ERR1089745
1168034,species,0.00502689,Draconibacterium orientale,ERR1089745
114702,species,0.00502689,Actinomyces lingnae,ERR1089745
671224,species,0.00502689,Selenomonas artemidis,ERR1089745
671267,species,0.00502689,Bacteroides sartorii,ERR1089745
310298,species,0.00502689,Bacteroides coprocola,ERR1089745
1404,species,0.00502689,Bacillus megaterium,ERR1089745
39493,species,0.00502689,Clostridium tarantellae,ERR1089745
1582,species,0.00502689,Lactobacillus casei,ERR1089745
28132,species,0.00502689,Prevotella melaninogenica,ERR1089745
847,species,0.00502689,Oxalobacter formigenes,ERR1089745
42838,species,0.00502689,Ammonifex degensii,ERR1089745
358743,species,0.00502689,[Clostridium] citroniae,ERR1089745
36850,species,0.00502689,Clostridium quinii,ERR1089745
29369,species,0.00502689,Clostridium sardiniense,ERR1089745
90730,species,0.00502689,Desulfosarcina cetonica,ERR1089745
43997,species,0.00502689,Catonella morbi,ERR1089745
39482,species,0.00502689,[Eubacterium] contortum,ERR1089745
461876,species,0.00502689,Alkaliphilus oremlandii,ERR1089745
180164,species,0.00502689,Blautia schinkii,ERR1089745
-1,species,28.3064,Unknown,ERR1089745
821,species,20.7152,Bacteroides vulgatus,ERR1089746
386414,species,6.76884,Prevotella timonensis,ERR1089746
1522,species,5.37128,[Clostridium] innocuum,ERR1089746
823,species,3.37165,Parabacteroides distasonis,ERR1089746
69825,species,2.80971,[Clostridium] indolis,ERR1089746
47678,species,2.56523,Bacteroides caccae,ERR1089746
40520,species,2.07261,Blautia obeum,ERR1089746
1755626,species,1.82448,Faecalibacterium sp. MC_41,ERR1089746
33039,species,1.66028,[Ruminococcus] torques,ERR1089746
351091,species,1.58,Oscillibacter valericigenes,ERR1089746
1264,species,1.26619,Ruminococcus albus,ERR1089746
52787,species,0.99252,Anaerofilum pentosovorans,ERR1089746
1535,species,0.985222,[Clostridium] leptum,ERR1089746
536633,species,0.908593,Blautia glucerasea,ERR1089746
218538,species,0.773581,Dialister invisus,ERR1089746
818,species,0.675059,Bacteroides thetaiotaomicron,ERR1089746
43131,species,0.642219,Tissierella praeacuta,ERR1089746
39486,species,0.609378,Dorea formicigenerans,ERR1089746
28037,species,0.60208,Streptococcus mitis,ERR1089746
204516,species,0.518154,Bacteroides massiliensis,ERR1089746
626930,species,0.518154,Bacteroides fluxus,ERR1089746
36874,species,0.492611,Porphyromonas cangingivalis,ERR1089746
143393,species,0.45977,[Eubacterium] sulci,ERR1089746
28116,species,0.426929,Bacteroides ovatus,ERR1089746
281920,species,0.415982,Porphyromonas uenonis,ERR1089746
33031,species,0.408685,Peptoniphilus lacrimalis,ERR1089746
820,species,0.343003,Bacteroides uniformis,ERR1089746
341694,species,0.324758,Peptostreptococcus stomatis,ERR1089746
1735,species,0.321109,Holdemanella biformis,ERR1089746
29375,species,0.31746,[Clostridium] xylanolyticum,ERR1089746
169435,species,0.189746,Anaerotruncus colihominis,ERR1089746
44749,species,0.167853,Sporobacter termitidis,ERR1089746
1736,species,0.153257,Eubacterium limosum,ERR1089746
1532,species,0.14231,Blautia coccoides,ERR1089746
28117,species,0.138661,Alistipes putredinis,ERR1089746
1308,species,0.131363,Streptococcus thermophilus,ERR1089746
39483,species,0.127714,Faecalitalea cylindroides,ERR1089746
328813,species,0.120416,Alistipes onderdonkii,ERR1089746
1515,species,0.116767,Ruminiclostridium thermocellum,ERR1089746
301301,species,0.116767,Roseburia hominis,ERR1089746
1265,species,0.116767,Ruminococcus flavefaciens,ERR1089746
106648,species,0.113118,Acinetobacter bereziniae,ERR1089746
28123,species,0.102171,Porphyromonas asaccharolytica,ERR1089746
28127,species,0.0948732,Prevotella buccalis,ERR1089746
410072,species,0.0948732,Coprococcus comes,ERR1089746
84030,species,0.0912242,[Clostridium] saccharolyticum,ERR1089746
53443,species,0.0875753,Blautia hydrogenotrophica,ERR1089746
357276,species,0.0875753,Bacteroides dorei,ERR1089746
626937,species,0.0875753,Christensenella minuta,ERR1089746
288965,species,0.0839263,[Clostridium] clariflavum,ERR1089746
187327,species,0.0802773,Acidaminococcus intestini,ERR1089746
29370,species,0.0802773,[Clostridium] sphenoides,ERR1089746
1827099,species,0.0802773,Peptoniphilus sp. JCM 8141,ERR1089746
84112,species,0.0766283,Eggerthella lenta,ERR1089746
29367,species,0.0766283,Clostridium puniceum,ERR1089746
437898,species,0.0693304,Sutterella parvirubra,ERR1089746
33035,species,0.0693304,Blautia producta,ERR1089746
1660,species,0.0693304,Actinomyces odontolyticus,ERR1089746
46506,species,0.0693304,Bacteroides stercoris,ERR1089746
39488,species,0.0656814,[Eubacterium] hallii,ERR1089746
29348,species,0.0656814,[Clostridium] spiroforme,ERR1089746
208479,species,0.0620325,[Clostridium] bolteae,ERR1089746
1260,species,0.0620325,Finegoldia magna,ERR1089746
28129,species,0.0620325,Prevotella denticola,ERR1089746
35785,species,0.0583835,Clostridium maximum,ERR1089746
328814,species,0.0583835,Alistipes shahii,ERR1089746
28135,species,0.0583835,Prevotella oris,ERR1089746
397865,species,0.0583835,Barnesiella viscericola,ERR1089746
1502,species,0.0547345,Clostridium perfringens,ERR1089746
827,species,0.0547345,Campylobacter ureolyticus,ERR1089746
39484,species,0.0547345,Eubacterium desmolans,ERR1089746
216816,species,0.0510856,Bifidobacterium longum,ERR1089746
839,species,0.0510856,Prevotella ruminicola,ERR1089746
180164,species,0.0474366,Blautia schinkii,ERR1089746
36745,species,0.0474366,Clostridium saccharoperbutylacetonicum,ERR1089746
1303,species,0.0437876,Streptococcus oralis,ERR1089746
246787,species,0.0437876,Bacteroides cellulosilyticus,ERR1089746
2052,species,0.0437876,Mobiluncus mulieris,ERR1089746
40518,species,0.0437876,Ruminococcus bromii,ERR1089746
184870,species,0.0364897,Varibaculum cambriense,ERR1089746
1161942,species,0.0364897,Ruminococcus champanellensis,ERR1089746
151276,species,0.0364897,Bacteroides coprosuis,ERR1089746
46206,species,0.0364897,Pseudobutyrivibrio ruminis,ERR1089746
84026,species,0.0364897,[Clostridium] methylpentosum,ERR1089746
39485,species,0.0364897,[Eubacterium] eligens,ERR1089746
43143,species,0.0364897,Tissierella creatinini,ERR1089746
33029,species,0.0328407,Anaerococcus hydrogenalis,ERR1089746
138595,species,0.0328407,Olsenella profusa,ERR1089746
54006,species,0.0328407,Peptoniphilus ivorii,ERR1089746
471189,species,0.0328407,Gordonibacter pamelaeae,ERR1089746
29355,species,0.0328407,[Clostridium] cellobioparum,ERR1089746
33953,species,0.0328407,Clostridium aminobutyricum,ERR1089746
53442,species,0.0328407,Eubacterium callanderi,ERR1089746
118748,species,0.0291918,Bulleidia extructa,ERR1089746
1512,species,0.0291918,[Clostridium] symbiosum,ERR1089746
1311,species,0.0291918,Streptococcus agalactiae,ERR1089746
727,species,0.0255428,Haemophilus influenzae,ERR1089746
371601,species,0.0255428,Bacteroides xylanisolvens,ERR1089746
40519,species,0.0255428,Ruminococcus callidus,ERR1089746
726,species,0.0255428,Haemophilus haemolyticus,ERR1089746
106588,species,0.0255428,Pseudoflavonifractor capillosus,ERR1089746
33034,species,0.0255428,Anaerococcus prevotii,ERR1089746
1428,species,0.0255428,Bacillus thuringiensis,ERR1089746
255723,species,0.0255428,Slackia faecicanis,ERR1089746
1404,species,0.0255428,Bacillus megaterium,ERR1089746
589436,species,0.0255428,Prevotella fusca,ERR1089746
649724,species,0.0218938,Clostridium sp. ATCC BAA-442,ERR1089746
1121298,species,0.0218938,Clostridium amylolyticum,ERR1089746
33032,species,0.0218938,Anaerococcus lactolyticus,ERR1089746
329854,species,0.0218938,Bacteroides intestinalis,ERR1089746
999468,species,0.0218938,Sphingobacterium sp. LMG 8345,ERR1089746
477666,species,0.0218938,Bacteroides graminisolvens,ERR1089746
46503,species,0.0218938,Parabacteroides merdae,ERR1089746
39492,species,0.0218938,[Eubacterium] siraeum,ERR1089746
35517,species,0.0218938,[Eubacterium] brachy,ERR1089746
1465754,species,0.0218938,Alistipes timonensis,ERR1089746
287,species,0.0182448,Pseudomonas aeruginosa,ERR1089746
1379,species,0.0182448,Gemella haemolysans,ERR1089746
1547,species,0.0182448,Erysipelatoclostridium ramosum,ERR1089746
166501,species,0.0182448,Thermobaculum terrenum,ERR1089746
2741,species,0.0182448,Peptococcus niger,ERR1089746
1680,species,0.0182448,Bifidobacterium adolescentis,ERR1089746
29347,species,0.0182448,[Clostridium] scindens,ERR1089746
1685,species,0.0182448,Bifidobacterium breve,ERR1089746
39489,species,0.0145959,Clostridium moniliforme,ERR1089746
29356,species,0.0145959,Clostridium chartatabidum,ERR1089746
290053,species,0.0145959,Bacteroides helcogenes,ERR1089746
310297,species,0.0145959,Bacteroides plebeius,ERR1089746
233055,species,0.0145959,Desulfitobacterium dichloroeliminans,ERR1089746
1282,species,0.0145959,Staphylococcus epidermidis,ERR1089746
28446,species,0.0145959,[Clostridium] propionicum,ERR1089746
1177728,species,0.0145959,Varibaculum sp. CCUG 31793,ERR1089746
242750,species,0.0145959,Prevotella bergensis,ERR1089746
133926,species,0.0145959,Olsenella uli,ERR1089746
133453,species,0.0145959,Caldilinea aerophila,ERR1089746
52773,species,0.0145959,Actinomyces meyeri,ERR1089746
39482,species,0.0145959,[Eubacterium] contortum,ERR1089746
29354,species,0.0145959,[Clostridium] celerecrescens,ERR1089746
165179,species,0.0145959,Prevotella copri,ERR1089746
309120,species,0.0109469,Dialister micraerophilus,ERR1089746
341225,species,0.0109469,[Clostridium] saccharogumia,ERR1089746
239935,species,0.0109469,Akkermansia muciniphila,ERR1089746
105841,species,0.0109469,Anaerostipes caccae,ERR1089746
1506,species,0.0109469,Clostridium sp.,ERR1089746
291645,species,0.0109469,Bacteroides nordii,ERR1089746
552810,species,0.0109469,Dehalogenimonas lykanthroporepellens,ERR1089746
166486,species,0.0109469,Roseburia intestinalis,ERR1089746
33038,species,0.0109469,[Ruminococcus] gnavus,ERR1089746
57706,species,0.0109469,Citrobacter braakii,ERR1089746
1358,species,0.0109469,Lactococcus lactis,ERR1089746
732242,species,0.0109469,Bacteroides paurosaccharolyticus,ERR1089746
146817,species,0.0109469,Dendrosporobacter quercicolus,ERR1089746
701529,species,0.0109469,Peptoniphilus sp. JCM 8143,ERR1089746
1328,species,0.0109469,Streptococcus anginosus,ERR1089746
871325,species,0.0109469,Bacteroides faecichinchillae,ERR1089746
74426,species,0.0109469,Collinsella aerofaciens,ERR1089746
28901,species,0.0109469,Salmonella enterica,ERR1089746
228603,species,0.0109469,Prevotella shahii,ERR1089746
1254,species,0.0109469,Pediococcus acidilactici,ERR1089746
1133319,species,0.0109469,Bacteroides reticulotermitis,ERR1089746
392838,species,0.0109469,Bacteroides propionicifaciens,ERR1089746
37734,species,0.00729794,Enterococcus casseliflavus,ERR1089746
39494,species,0.00729794,[Eubacterium] tortuosum,ERR1089746
1648,species,0.00729794,Erysipelothrix rhusiopathiae,ERR1089746
1352,species,0.00729794,Enterococcus faecium,ERR1089746
61435,species,0.00729794,Dehalococcoides mccartyi,ERR1089746
115979,species,0.00729794,Bacillus nealsonii,ERR1089746
634771,species,0.00729794,Chitinophaga eiseniae,ERR1089746
90730,species,0.00729794,Desulfosarcina cetonica,ERR1089746
290055,species,0.00729794,[Eubacterium] fissicatena,ERR1089746
907,species,0.00729794,Megasphaera elsdenii,ERR1089746
39493,species,0.00729794,Clostridium tarantellae,ERR1089746
86664,species,0.00729794,Bacillus flexus,ERR1089746
1258,species,0.00729794,Peptoniphilus asaccharolyticus,ERR1089746
882211,species,0.00729794,Pseudomonas deceptionensis,ERR1089746
29362,species,0.00729794,[Clostridium] papyrosolvens,ERR1089746
591197,species,0.00729794,Ignavibacterium album,ERR1089746
1598,species,0.00729794,Lactobacillus reuteri,ERR1089746
1267,species,0.00729794,Clostridium ventriculi,ERR1089746
461876,species,0.00729794,Alkaliphilus oremlandii,ERR1089746
97084,species,0.00729794,Halobacteriovorax marinus,ERR1089746
341220,species,0.00729794,Lactonifactor longoviformis,ERR1089746
1071880,species,0.00729794,Sphingobacterium sp. CCBAU 10953,ERR1089746
1114008,species,0.00729794,Lactobacillus sp. NBRC 107185,ERR1089746
1307,species,0.00729794,Streptococcus suis,ERR1089746
147207,species,0.00729794,Collinsella intestinalis,ERR1089746
