ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
39484,species,0.0894304,Eubacterium desmolans,ERR1090473
61171,species,0.083841,Holdemania filiformis,ERR1090473
29370,species,0.0782516,[Clostridium] sphenoides,ERR1090473
1512,species,0.0726622,[Clostridium] symbiosum,ERR1090473
46228,species,0.0726622,Ruminococcus lactaris,ERR1090473
33035,species,0.0670728,Blautia producta,ERR1090473
585,species,0.0670728,Proteus vulgaris,ERR1090473
40520,species,0.055894,Blautia obeum,ERR1090473
371601,species,0.0447152,Bacteroides xylanisolvens,ERR1090473
28901,species,0.0447152,Salmonella enterica,ERR1090473
36835,species,0.0391258,[Clostridium] colinum,ERR1090473
39486,species,0.0391258,Dorea formicigenerans,ERR1090473
106588,species,0.0391258,Pseudoflavonifractor capillosus,ERR1090473
1308,species,0.0391258,Streptococcus thermophilus,ERR1090473
33038,species,0.0335364,[Ruminococcus] gnavus,ERR1090473
29466,species,0.0335364,Veillonella parvula,ERR1090473
671267,species,0.0335364,Bacteroides sartorii,ERR1090473
40518,species,0.0335364,Ruminococcus bromii,ERR1090473
47678,species,0.0335364,Bacteroides caccae,ERR1090473
39483,species,0.0335364,Faecalitalea cylindroides,ERR1090473
28446,species,0.0335364,[Clostridium] propionicum,ERR1090473
155617,species,0.027947,Enterococcus moraviensis,ERR1090473
1532,species,0.027947,Blautia coccoides,ERR1090473
1379,species,0.027947,Gemella haemolysans,ERR1090473
28037,species,0.0223576,Streptococcus mitis,ERR1090473
28130,species,0.0223576,Prevotella disiens,ERR1090473
100884,species,0.0223576,Coprobacillus cateniformis,ERR1090473
338188,species,0.0223576,Bacteroides finegoldii,ERR1090473
216816,species,0.0223576,Bifidobacterium longum,ERR1090473
572036,species,0.0167682,Pedobacter luteus,ERR1090473
37734,species,0.0167682,Enterococcus casseliflavus,ERR1090473
562,species,0.0167682,Escherichia coli,ERR1090473
282125,species,0.0167682,Sutterella sanguinus,ERR1090473
1054,species,0.0167682,Ectothiorhodospira shaposhnikovii,ERR1090473
584,species,0.0167682,Proteus mirabilis,ERR1090473
29354,species,0.0167682,[Clostridium] celerecrescens,ERR1090473
33039,species,0.0167682,[Ruminococcus] torques,ERR1090473
28127,species,0.0167682,Prevotella buccalis,ERR1090473
357276,species,0.0167682,Bacteroides dorei,ERR1090473
1265,species,0.0167682,Ruminococcus flavefaciens,ERR1090473
341225,species,0.0167682,[Clostridium] saccharogumia,ERR1090473
328813,species,0.0111788,Alistipes onderdonkii,ERR1090473
106648,species,0.0111788,Acinetobacter bereziniae,ERR1090473
437898,species,0.0111788,Sutterella parvirubra,ERR1090473
53443,species,0.0111788,Blautia hydrogenotrophica,ERR1090473
29375,species,0.0111788,[Clostridium] xylanolyticum,ERR1090473
118967,species,0.0111788,Anaerorhabdus furcosa,ERR1090473
1352,species,0.0111788,Enterococcus faecium,ERR1090473
839,species,0.0111788,Prevotella ruminicola,ERR1090473
288965,species,0.0111788,[Clostridium] clariflavum,ERR1090473
1304,species,0.0111788,Streptococcus salivarius,ERR1090473
100176,species,0.0111788,Papillibacter cinnamivorans,ERR1090473
209458,species,0.0111788,Bacillus arbutinivorans,ERR1090473
35517,species,0.0111788,[Eubacterium] brachy,ERR1090473
203471,species,0.0111788,Tepidiphilus margaritifer,ERR1090473
461876,species,0.0111788,Alkaliphilus oremlandii,ERR1090473
39778,species,0.0111788,Veillonella dispar,ERR1090473
114702,species,0.0111788,Actinomyces lingnae,ERR1090473
1827101,species,0.0111788,Eubacterium sp. JCM 9976,ERR1090473
46506,species,0.0111788,Bacteroides stercoris,ERR1090473
329854,species,0.0111788,Bacteroides intestinalis,ERR1090473
151276,species,0.0111788,Bacteroides coprosuis,ERR1090473
291645,species,0.0111788,Bacteroides nordii,ERR1090473
876,species,0.0111788,Desulfovibrio desulfuricans,ERR1090473
43675,species,0.0111788,Rothia mucilaginosa,ERR1090473
1629,species,0.0111788,Weissella viridescens,ERR1090473
649724,species,0.0111788,Clostridium sp. ATCC BAA-442,ERR1090473
125614,species,0.0055894,Thiothrix disciformis,ERR1090473
115979,species,0.0055894,Bacillus nealsonii,ERR1090473
183417,species,0.0055894,Proteus hauseri,ERR1090473
316,species,0.0055894,Pseudomonas stutzeri,ERR1090473
90730,species,0.0055894,Desulfosarcina cetonica,ERR1090473
1522,species,0.0055894,[Clostridium] innocuum,ERR1090473
626933,species,0.0055894,Odoribacter laneus,ERR1090473
392333,species,0.0055894,Geoalkalibacter ferrihydriticus,ERR1090473
190893,species,0.0055894,Vibrio coralliilyticus,ERR1090473
29369,species,0.0055894,Clostridium sardiniense,ERR1090473
51664,species,0.0055894,Lactobacillus dextrinicus,ERR1090473
214856,species,0.0055894,Alistipes finegoldii,ERR1090473
633415,species,0.0055894,Aeromonas sanarellii,ERR1090473
2057,species,0.0055894,Sphaerobacter thermophilus,ERR1090473
863372,species,0.0055894,Herbaspirillum huttiense,ERR1090473
1688,species,0.0055894,Bifidobacterium cuniculi,ERR1090473
2702,species,0.0055894,Gardnerella vaginalis,ERR1090473
762210,species,0.0055894,Bifidobacterium saguini,ERR1090473
35519,species,0.0055894,Mogibacterium timidum,ERR1090473
871325,species,0.0055894,Bacteroides faecichinchillae,ERR1090473
1177755,species,0.0055894,Methyloligella halotolerans,ERR1090473
1685,species,0.0055894,Bifidobacterium breve,ERR1090473
1297750,species,0.0055894,Bacteroides luti,ERR1090473
1680,species,0.0055894,Bifidobacterium adolescentis,ERR1090473
1755607,species,0.0055894,Bacteroides sp. MC_16,ERR1090473
51195,species,0.0055894,Desulfofustis glycolicus,ERR1090473
28026,species,0.0055894,Bifidobacterium pseudocatenulatum,ERR1090473
665914,species,0.0055894,Pantoea gaviniae,ERR1090473
1303,species,0.0055894,Streptococcus oralis,ERR1090473
1590,species,0.0055894,Lactobacillus plantarum,ERR1090473
1404,species,0.0055894,Bacillus megaterium,ERR1090473
33043,species,0.0055894,Coprococcus eutactus,ERR1090473
86663,species,0.0055894,Bacillus carboniphilus,ERR1090473
47770,species,0.0055894,Lactobacillus crispatus,ERR1090473
1304158,species,0.0055894,Salinisphaera halophila,ERR1090473
1755629,species,0.0055894,Victivallis sp. MC_44,ERR1090473
273677,species,0.0055894,Microbacterium oleivorans,ERR1090473
1428,species,0.0055894,Bacillus thuringiensis,ERR1090473
40324,species,0.0055894,Stenotrophomonas maltophilia,ERR1090473
1114008,species,0.0055894,Lactobacillus sp. NBRC 107185,ERR1090473
40214,species,0.0055894,Acinetobacter johnsonii,ERR1090473
1462,species,0.0055894,Geobacillus kaustophilus,ERR1090473
255507,species,0.0055894,Arcobacter cibarius,ERR1090473
2350,species,0.0055894,Haliscomenobacter hydrossis,ERR1090473
634771,species,0.0055894,Chitinophaga eiseniae,ERR1090473
564835,species,0.0055894,Pedobacter koreensis,ERR1090473
259,species,0.0055894,Sphingobacterium thalpophilum,ERR1090473
1354,species,0.0055894,Enterococcus hirae,ERR1090473
43948,species,0.0055894,Tolumonas auensis,ERR1090473
362787,species,0.0055894,Candidatus Protochlamydia amoebophila,ERR1090473
39491,species,0.0055894,[Eubacterium] rectale,ERR1090473
1732,species,0.0055894,Eubacterium oxidoreducens,ERR1090473
1391653,species,0.0055894,Vulgatibacter incomptus,ERR1090473
1606,species,0.0055894,Lactobacillus aviarius,ERR1090473
65700,species,0.0055894,Erwinia tracheiphila,ERR1090473
35785,species,0.0055894,Clostridium maximum,ERR1090473
133453,species,0.0055894,Caldilinea aerophila,ERR1090473
310298,species,0.0055894,Bacteroides coprocola,ERR1090473
358742,species,0.0055894,[Clostridium] aldenense,ERR1090473
1496,species,0.0055894,Clostridioides difficile,ERR1090473
39488,species,0.0055894,[Eubacterium] hallii,ERR1090473
86957,species,0.0055894,Selenomonas lacticifex,ERR1090473
29374,species,0.0055894,Filifactor villosus,ERR1090473
-1,species,43.9103,Unknown,ERR1090473
1755626,species,21.2956,Faecalibacterium sp. MC_41,ERR1090473
821,species,6.46135,Bacteroides vulgatus,ERR1090473
39492,species,3.99642,[Eubacterium] siraeum,ERR1090473
28116,species,2.99033,Bacteroides ovatus,ERR1090473
204516,species,2.90649,Bacteroides massiliensis,ERR1090473
39485,species,1.82215,[Eubacterium] eligens,ERR1090473
1535,species,1.64887,[Clostridium] leptum,ERR1090473
820,species,1.59298,Bacteroides uniformis,ERR1090473
823,species,1.17936,Parabacteroides distasonis,ERR1090473
218538,species,1.00609,Dialister invisus,ERR1090473
169435,species,0.916662,Anaerotruncus colihominis,ERR1090473
28117,species,0.676318,Alistipes putredinis,ERR1090473
397865,species,0.626013,Barnesiella viscericola,ERR1090473
44749,species,0.614834,Sporobacter termitidis,ERR1090473
39497,species,0.603655,Eubacterium xylanophilum,ERR1090473
29348,species,0.592477,[Clostridium] spiroforme,ERR1090473
536633,species,0.514225,Blautia glucerasea,ERR1090473
261299,species,0.508636,Intestinibacter bartlettii,ERR1090473
351091,species,0.419205,Oscillibacter valericigenes,ERR1090473
818,species,0.346543,Bacteroides thetaiotaomicron,ERR1090473
1689,species,0.346543,Bifidobacterium dentium,ERR1090473
69825,species,0.313007,[Clostridium] indolis,ERR1090473
328814,species,0.262702,Alistipes shahii,ERR1090473
84032,species,0.229166,[Clostridium] thermosuccinogenes,ERR1090473
84030,species,0.217987,[Clostridium] saccharolyticum,ERR1090473
301301,species,0.212397,Roseburia hominis,ERR1090473
166486,species,0.212397,Roseburia intestinalis,ERR1090473
208479,species,0.206808,[Clostridium] bolteae,ERR1090473
143393,species,0.201218,[Eubacterium] sulci,ERR1090473
105841,species,0.162093,Anaerostipes caccae,ERR1090473
46503,species,0.156503,Parabacteroides merdae,ERR1090473
645466,species,0.150914,Anaerostipes butyraticus,ERR1090473
31971,species,0.128556,[Eubacterium] dolichum,ERR1090473
28118,species,0.122967,Odoribacter splanchnicus,ERR1090473
1515,species,0.122967,Ruminiclostridium thermocellum,ERR1090473
52787,species,0.111788,Anaerofilum pentosovorans,ERR1090473
39496,species,0.106199,Eubacterium ventriosum,ERR1090473
39484,species,0.0894304,Eubacterium desmolans,ERR1090473
61171,species,0.083841,Holdemania filiformis,ERR1090473
29370,species,0.0782516,[Clostridium] sphenoides,ERR1090473
46228,species,0.0726622,Ruminococcus lactaris,ERR1090473
1512,species,0.0726622,[Clostridium] symbiosum,ERR1090473
585,species,0.0670728,Proteus vulgaris,ERR1090473
33035,species,0.0670728,Blautia producta,ERR1090473
40520,species,0.055894,Blautia obeum,ERR1090473
28901,species,0.0447152,Salmonella enterica,ERR1090473
371601,species,0.0447152,Bacteroides xylanisolvens,ERR1090473
1308,species,0.0391258,Streptococcus thermophilus,ERR1090473
39486,species,0.0391258,Dorea formicigenerans,ERR1090473
36835,species,0.0391258,[Clostridium] colinum,ERR1090473
106588,species,0.0391258,Pseudoflavonifractor capillosus,ERR1090473
47678,species,0.0335364,Bacteroides caccae,ERR1090473
28446,species,0.0335364,[Clostridium] propionicum,ERR1090473
39483,species,0.0335364,Faecalitalea cylindroides,ERR1090473
33038,species,0.0335364,[Ruminococcus] gnavus,ERR1090473
29466,species,0.0335364,Veillonella parvula,ERR1090473
671267,species,0.0335364,Bacteroides sartorii,ERR1090473
40518,species,0.0335364,Ruminococcus bromii,ERR1090473
1532,species,0.027947,Blautia coccoides,ERR1090473
1379,species,0.027947,Gemella haemolysans,ERR1090473
155617,species,0.027947,Enterococcus moraviensis,ERR1090473
216816,species,0.0223576,Bifidobacterium longum,ERR1090473
28037,species,0.0223576,Streptococcus mitis,ERR1090473
28130,species,0.0223576,Prevotella disiens,ERR1090473
100884,species,0.0223576,Coprobacillus cateniformis,ERR1090473
338188,species,0.0223576,Bacteroides finegoldii,ERR1090473
29354,species,0.0167682,[Clostridium] celerecrescens,ERR1090473
28127,species,0.0167682,Prevotella buccalis,ERR1090473
33039,species,0.0167682,[Ruminococcus] torques,ERR1090473
357276,species,0.0167682,Bacteroides dorei,ERR1090473
1265,species,0.0167682,Ruminococcus flavefaciens,ERR1090473
341225,species,0.0167682,[Clostridium] saccharogumia,ERR1090473
572036,species,0.0167682,Pedobacter luteus,ERR1090473
562,species,0.0167682,Escherichia coli,ERR1090473
37734,species,0.0167682,Enterococcus casseliflavus,ERR1090473
282125,species,0.0167682,Sutterella sanguinus,ERR1090473
1054,species,0.0167682,Ectothiorhodospira shaposhnikovii,ERR1090473
584,species,0.0167682,Proteus mirabilis,ERR1090473
100176,species,0.0111788,Papillibacter cinnamivorans,ERR1090473
209458,species,0.0111788,Bacillus arbutinivorans,ERR1090473
35517,species,0.0111788,[Eubacterium] brachy,ERR1090473
203471,species,0.0111788,Tepidiphilus margaritifer,ERR1090473
1304,species,0.0111788,Streptococcus salivarius,ERR1090473
39778,species,0.0111788,Veillonella dispar,ERR1090473
461876,species,0.0111788,Alkaliphilus oremlandii,ERR1090473
114702,species,0.0111788,Actinomyces lingnae,ERR1090473
1827101,species,0.0111788,Eubacterium sp. JCM 9976,ERR1090473
329854,species,0.0111788,Bacteroides intestinalis,ERR1090473
46506,species,0.0111788,Bacteroides stercoris,ERR1090473
151276,species,0.0111788,Bacteroides coprosuis,ERR1090473
876,species,0.0111788,Desulfovibrio desulfuricans,ERR1090473
43675,species,0.0111788,Rothia mucilaginosa,ERR1090473
291645,species,0.0111788,Bacteroides nordii,ERR1090473
1629,species,0.0111788,Weissella viridescens,ERR1090473
649724,species,0.0111788,Clostridium sp. ATCC BAA-442,ERR1090473
328813,species,0.0111788,Alistipes onderdonkii,ERR1090473
106648,species,0.0111788,Acinetobacter bereziniae,ERR1090473
437898,species,0.0111788,Sutterella parvirubra,ERR1090473
53443,species,0.0111788,Blautia hydrogenotrophica,ERR1090473
29375,species,0.0111788,[Clostridium] xylanolyticum,ERR1090473
118967,species,0.0111788,Anaerorhabdus furcosa,ERR1090473
839,species,0.0111788,Prevotella ruminicola,ERR1090473
1352,species,0.0111788,Enterococcus faecium,ERR1090473
288965,species,0.0111788,[Clostridium] clariflavum,ERR1090473
1304158,species,0.0055894,Salinisphaera halophila,ERR1090473
1428,species,0.0055894,Bacillus thuringiensis,ERR1090473
40324,species,0.0055894,Stenotrophomonas maltophilia,ERR1090473
1114008,species,0.0055894,Lactobacillus sp. NBRC 107185,ERR1090473
1755629,species,0.0055894,Victivallis sp. MC_44,ERR1090473
273677,species,0.0055894,Microbacterium oleivorans,ERR1090473
1462,species,0.0055894,Geobacillus kaustophilus,ERR1090473
255507,species,0.0055894,Arcobacter cibarius,ERR1090473
2350,species,0.0055894,Haliscomenobacter hydrossis,ERR1090473
634771,species,0.0055894,Chitinophaga eiseniae,ERR1090473
564835,species,0.0055894,Pedobacter koreensis,ERR1090473
40214,species,0.0055894,Acinetobacter johnsonii,ERR1090473
1354,species,0.0055894,Enterococcus hirae,ERR1090473
259,species,0.0055894,Sphingobacterium thalpophilum,ERR1090473
362787,species,0.0055894,Candidatus Protochlamydia amoebophila,ERR1090473
39491,species,0.0055894,[Eubacterium] rectale,ERR1090473
43948,species,0.0055894,Tolumonas auensis,ERR1090473
1391653,species,0.0055894,Vulgatibacter incomptus,ERR1090473
1606,species,0.0055894,Lactobacillus aviarius,ERR1090473
65700,species,0.0055894,Erwinia tracheiphila,ERR1090473
1732,species,0.0055894,Eubacterium oxidoreducens,ERR1090473
133453,species,0.0055894,Caldilinea aerophila,ERR1090473
310298,species,0.0055894,Bacteroides coprocola,ERR1090473
358742,species,0.0055894,[Clostridium] aldenense,ERR1090473
35785,species,0.0055894,Clostridium maximum,ERR1090473
86957,species,0.0055894,Selenomonas lacticifex,ERR1090473
29374,species,0.0055894,Filifactor villosus,ERR1090473
1496,species,0.0055894,Clostridioides difficile,ERR1090473
39488,species,0.0055894,[Eubacterium] hallii,ERR1090473
316,species,0.0055894,Pseudomonas stutzeri,ERR1090473
90730,species,0.0055894,Desulfosarcina cetonica,ERR1090473
1522,species,0.0055894,[Clostridium] innocuum,ERR1090473
626933,species,0.0055894,Odoribacter laneus,ERR1090473
125614,species,0.0055894,Thiothrix disciformis,ERR1090473
115979,species,0.0055894,Bacillus nealsonii,ERR1090473
183417,species,0.0055894,Proteus hauseri,ERR1090473
51664,species,0.0055894,Lactobacillus dextrinicus,ERR1090473
214856,species,0.0055894,Alistipes finegoldii,ERR1090473
392333,species,0.0055894,Geoalkalibacter ferrihydriticus,ERR1090473
190893,species,0.0055894,Vibrio coralliilyticus,ERR1090473
29369,species,0.0055894,Clostridium sardiniense,ERR1090473
863372,species,0.0055894,Herbaspirillum huttiense,ERR1090473
633415,species,0.0055894,Aeromonas sanarellii,ERR1090473
2057,species,0.0055894,Sphaerobacter thermophilus,ERR1090473
762210,species,0.0055894,Bifidobacterium saguini,ERR1090473
35519,species,0.0055894,Mogibacterium timidum,ERR1090473
1688,species,0.0055894,Bifidobacterium cuniculi,ERR1090473
2702,species,0.0055894,Gardnerella vaginalis,ERR1090473
1685,species,0.0055894,Bifidobacterium breve,ERR1090473
871325,species,0.0055894,Bacteroides faecichinchillae,ERR1090473
1177755,species,0.0055894,Methyloligella halotolerans,ERR1090473
1680,species,0.0055894,Bifidobacterium adolescentis,ERR1090473
1755607,species,0.0055894,Bacteroides sp. MC_16,ERR1090473
1297750,species,0.0055894,Bacteroides luti,ERR1090473
665914,species,0.0055894,Pantoea gaviniae,ERR1090473
1303,species,0.0055894,Streptococcus oralis,ERR1090473
1590,species,0.0055894,Lactobacillus plantarum,ERR1090473
1404,species,0.0055894,Bacillus megaterium,ERR1090473
51195,species,0.0055894,Desulfofustis glycolicus,ERR1090473
28026,species,0.0055894,Bifidobacterium pseudocatenulatum,ERR1090473
47770,species,0.0055894,Lactobacillus crispatus,ERR1090473
33043,species,0.0055894,Coprococcus eutactus,ERR1090473
86663,species,0.0055894,Bacillus carboniphilus,ERR1090473
-1,species,43.9103,Unknown,ERR1090473
821,species,11.53,Bacteroides vulgatus,ERR1090508
1755626,species,9.12243,Faecalibacterium sp. MC_41,ERR1090508
397865,species,5.14724,Barnesiella viscericola,ERR1090508
48296,species,3.56498,Acinetobacter pittii,ERR1090508
820,species,3.19871,Bacteroides uniformis,ERR1090508
28116,species,2.65176,Bacteroides ovatus,ERR1090508
351091,species,2.6371,Oscillibacter valericigenes,ERR1090508
239935,species,2.34409,Akkermansia muciniphila,ERR1090508
384638,species,2.08527,[Bacteroides] pectinophilus,ERR1090508
39485,species,2.0462,[Eubacterium] eligens,ERR1090508
40520,species,1.86062,Blautia obeum,ERR1090508
29348,species,1.59691,[Clostridium] spiroforme,ERR1090508
246787,species,1.54808,Bacteroides cellulosilyticus,ERR1090508
1161942,species,1.53343,Ruminococcus champanellensis,ERR1090508
1535,species,1.16228,[Clostridium] leptum,ERR1090508
823,species,1.1574,Parabacteroides distasonis,ERR1090508
47678,species,1.11344,Bacteroides caccae,ERR1090508
536633,species,0.976706,Blautia glucerasea,ERR1090508
33043,species,0.893686,Coprococcus eutactus,ERR1090508
28117,species,0.800899,Alistipes putredinis,ERR1090508
818,species,0.796015,Bacteroides thetaiotaomicron,ERR1090508
1725,species,0.717879,Corynebacterium xerosis,ERR1090508
84030,species,0.673927,[Clostridium] saccharolyticum,ERR1090508
44749,species,0.669043,Sporobacter termitidis,ERR1090508
39484,species,0.590907,Eubacterium desmolans,ERR1090508
487175,species,0.576256,Parasutterella excrementihominis,ERR1090508
69825,species,0.542072,[Clostridium] indolis,ERR1090508
28901,species,0.532305,Salmonella enterica,ERR1090508
1515,species,0.463935,Ruminiclostridium thermocellum,ERR1090508
40214,species,0.410216,Acinetobacter johnsonii,ERR1090508
35833,species,0.385799,Bilophila wadsworthia,ERR1090508
39492,species,0.376032,[Eubacterium] siraeum,ERR1090508
1827099,species,0.366265,Peptoniphilus sp. JCM 8141,ERR1090508
45851,species,0.361381,Butyrivibrio crossotus,ERR1090508
39490,species,0.356498,Eubacterium ramulus,ERR1090508
301301,species,0.356498,Roseburia hominis,ERR1090508
29370,species,0.351614,[Clostridium] sphenoides,ERR1090508
191493,species,0.336963,Corynebacterium sphenisci,ERR1090508
187327,species,0.327196,Acidaminococcus intestini,ERR1090508
169435,species,0.293012,Anaerotruncus colihominis,ERR1090508
626937,species,0.278361,Christensenella minuta,ERR1090508
2173,species,0.278361,Methanobrevibacter smithii,ERR1090508
36835,species,0.24906,[Clostridium] colinum,ERR1090508
39497,species,0.234409,Eubacterium xylanophilum,ERR1090508
40324,species,0.224642,Stenotrophomonas maltophilia,ERR1090508
33031,species,0.219759,Peptoniphilus lacrimalis,ERR1090508
166486,species,0.214875,Roseburia intestinalis,ERR1090508
33034,species,0.209992,Anaerococcus prevotii,ERR1090508
1223514,species,0.209992,Corynebacterium humireducens,ERR1090508
46228,species,0.205108,Ruminococcus lactaris,ERR1090508
1265,species,0.205108,Ruminococcus flavefaciens,ERR1090508
341225,species,0.205108,[Clostridium] saccharogumia,ERR1090508
39486,species,0.195341,Dorea formicigenerans,ERR1090508
328813,species,0.185574,Alistipes onderdonkii,ERR1090508
1260,species,0.180691,Finegoldia magna,ERR1090508
163202,species,0.180691,Corynebacterium appendicis,ERR1090508
29355,species,0.170923,[Clostridium] cellobioparum,ERR1090508
36874,species,0.16604,Porphyromonas cangingivalis,ERR1090508
1465754,species,0.151389,Alistipes timonensis,ERR1090508
328814,species,0.146506,Alistipes shahii,ERR1090508
28127,species,0.141622,Prevotella buccalis,ERR1090508
84032,species,0.136739,[Clostridium] thermosuccinogenes,ERR1090508
1264,species,0.136739,Ruminococcus albus,ERR1090508
29552,species,0.131855,Acholeplasma axanthum,ERR1090508
1487956,species,0.126972,Corynebacterium sp. ATCC 6931,ERR1090508
137732,species,0.126972,Granulicatella elegans,ERR1090508
106654,species,0.126972,Acinetobacter nosocomialis,ERR1090508
33032,species,0.122088,Anaerococcus lactolyticus,ERR1090508
43131,species,0.117205,Tissierella praeacuta,ERR1090508
471,species,0.112321,Acinetobacter calcoaceticus,ERR1090508
208479,species,0.107438,[Clostridium] bolteae,ERR1090508
33038,species,0.102554,[Ruminococcus] gnavus,ERR1090508
43770,species,0.102554,Corynebacterium striatum,ERR1090508
33035,species,0.102554,Blautia producta,ERR1090508
28128,species,0.102554,Prevotella corporis,ERR1090508
39496,species,0.0976706,Eubacterium ventriosum,ERR1090508
291644,species,0.092787,Bacteroides salyersiae,ERR1090508
54006,species,0.0879035,Peptoniphilus ivorii,ERR1090508
626932,species,0.0879035,Alistipes indistinctus,ERR1090508
1727,species,0.0879035,Corynebacterium variabile,ERR1090508
1258,species,0.08302,Peptoniphilus asaccharolyticus,ERR1090508
288965,species,0.08302,[Clostridium] clariflavum,ERR1090508
28446,species,0.08302,[Clostridium] propionicum,ERR1090508
29354,species,0.0781364,[Clostridium] celerecrescens,ERR1090508
410072,species,0.0781364,Coprococcus comes,ERR1090508
136857,species,0.0781364,Corynebacterium testudinoris,ERR1090508
214856,species,0.0732529,Alistipes finegoldii,ERR1090508
28118,species,0.0634859,Odoribacter splanchnicus,ERR1090508
626930,species,0.0634859,Bacteroides fluxus,ERR1090508
516075,species,0.0634859,Providencia sneebia,ERR1090508
53374,species,0.0586023,Corynebacterium coyleae,ERR1090508
38288,species,0.0537188,Corynebacterium genitalium,ERR1090508
817,species,0.0537188,Bacteroides fragilis,ERR1090508
645466,species,0.0537188,Anaerostipes butyraticus,ERR1090508
35519,species,0.0537188,Mogibacterium timidum,ERR1090508
218538,species,0.0537188,Dialister invisus,ERR1090508
242750,species,0.0537188,Prevotella bergensis,ERR1090508
291645,species,0.0488353,Bacteroides nordii,ERR1090508
1680,species,0.0488353,Bifidobacterium adolescentis,ERR1090508
33953,species,0.0488353,Clostridium aminobutyricum,ERR1090508
38286,species,0.0488353,Corynebacterium afermentans,ERR1090508
2317,species,0.0488353,Methanosphaera stadtmanae,ERR1090508
105841,species,0.0439517,Anaerostipes caccae,ERR1090508
33029,species,0.0439517,Anaerococcus hydrogenalis,ERR1090508
28123,species,0.0439517,Porphyromonas asaccharolytica,ERR1090508
1267,species,0.0439517,Clostridium ventriculi,ERR1090508
270498,species,0.0439517,Catabacter hongkongensis,ERR1090508
319644,species,0.0439517,Saccharofermentans acetigenes,ERR1090508
329854,species,0.0439517,Bacteroides intestinalis,ERR1090508
216816,species,0.0439517,Bifidobacterium longum,ERR1090508
502558,species,0.0390682,Eggerthella sp. YY7918,ERR1090508
588,species,0.0390682,Providencia stuartii,ERR1090508
1512,species,0.0390682,[Clostridium] symbiosum,ERR1090508
357276,species,0.0390682,Bacteroides dorei,ERR1090508
827,species,0.0390682,Campylobacter ureolyticus,ERR1090508
36847,species,0.0390682,[Clostridium] neopropionicum,ERR1090508
40518,species,0.0341847,Ruminococcus bromii,ERR1090508
2741,species,0.0341847,Peptococcus niger,ERR1090508
187491,species,0.0341847,Corynebacterium glaucum,ERR1090508
386414,species,0.0341847,Prevotella timonensis,ERR1090508
46503,species,0.0341847,Parabacteroides merdae,ERR1090508
203471,species,0.0341847,Tepidiphilus margaritifer,ERR1090508
84026,species,0.0341847,[Clostridium] methylpentosum,ERR1090508
165179,species,0.0341847,Prevotella copri,ERR1090508
29524,species,0.0341847,Porphyromonas circumdentaria,ERR1090508
43143,species,0.0341847,Tissierella creatinini,ERR1090508
1308,species,0.0341847,Streptococcus thermophilus,ERR1090508
1685,species,0.0341847,Bifidobacterium breve,ERR1090508
184870,species,0.0341847,Varibaculum cambriense,ERR1090508
38289,species,0.0293012,Corynebacterium jeikeium,ERR1090508
1724,species,0.0293012,Corynebacterium renale,ERR1090508
1547,species,0.0293012,Erysipelatoclostridium ramosum,ERR1090508
701529,species,0.0293012,Peptoniphilus sp. JCM 8143,ERR1090508
446660,species,0.0293012,Adlercreutzia equolifaciens,ERR1090508
61171,species,0.0244176,Holdemania filiformis,ERR1090508
39488,species,0.0244176,[Eubacterium] hallii,ERR1090508
43675,species,0.0244176,Rothia mucilaginosa,ERR1090508
35785,species,0.0244176,Clostridium maximum,ERR1090508
467976,species,0.0244176,Iamia majanohamensis,ERR1090508
220688,species,0.0244176,Bacillus soli,ERR1090508
100884,species,0.0244176,Coprobacillus cateniformis,ERR1090508
310297,species,0.0244176,Bacteroides plebeius,ERR1090508
76517,species,0.0244176,Campylobacter hominis,ERR1090508
204516,species,0.0244176,Bacteroides massiliensis,ERR1090508
1510,species,0.0244176,[Clostridium] stercorarium,ERR1090508
281920,species,0.0244176,Porphyromonas uenonis,ERR1090508
626931,species,0.0244176,Bacteroides oleiciplenus,ERR1090508
100176,species,0.0244176,Papillibacter cinnamivorans,ERR1090508
180164,species,0.0195341,Blautia schinkii,ERR1090508
415,species,0.0195341,Methylobacter luteus,ERR1090508
1148157,species,0.0195341,Acinetobacter oleivorans,ERR1090508
387090,species,0.0195341,Bacteroides coprophilus,ERR1090508
86332,species,0.0195341,Mogibacterium pumilum,ERR1090508
61435,species,0.0195341,Dehalococcoides mccartyi,ERR1090508
371601,species,0.0195341,Bacteroides xylanisolvens,ERR1090508
261299,species,0.0195341,Intestinibacter bartlettii,ERR1090508
28130,species,0.0195341,Prevotella disiens,ERR1090508
78342,species,0.0195341,Bifidobacterium gallicum,ERR1090508
33051,species,0.0195341,Sphingomonas sanguinis,ERR1090508
28037,species,0.0195341,Streptococcus mitis,ERR1090508
38302,species,0.0146506,Corynebacterium mycetoides,ERR1090508
591197,species,0.0146506,Ignavibacterium album,ERR1090508
302449,species,0.0146506,Corynebacterium tuscaniense,ERR1090508
1544,species,0.0146506,[Clostridium] oroticum,ERR1090508
108980,species,0.0146506,Acinetobacter ursingii,ERR1090508
192421,species,0.0146506,Planococcus maritimus,ERR1090508
31971,species,0.0146506,[Eubacterium] dolichum,ERR1090508
122355,species,0.0146506,Pseudomonas psychrophila,ERR1090508
680283,species,0.0146506,Salinimicrobium marinum,ERR1090508
