ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
741091,species,0.00488305,Rahnella sp. Y9602,ERR1089911
166501,species,0.00488305,Thermobaculum terrenum,ERR1089911
57666,species,0.00488305,Sulfurospirillum arcachonense,ERR1089911
584,species,0.00488305,Proteus mirabilis,ERR1089911
882211,species,0.00488305,Pseudomonas deceptionensis,ERR1089911
166486,species,0.00488305,Roseburia intestinalis,ERR1089911
29371,species,0.00488305,[Clostridium] termitidis,ERR1089911
397865,species,0.00488305,Barnesiella viscericola,ERR1089911
570161,species,0.00488305,Marinifilum fragile,ERR1089911
133453,species,0.00488305,Caldilinea aerophila,ERR1089911
61435,species,0.00488305,Dehalococcoides mccartyi,ERR1089911
1114008,species,0.00488305,Lactobacillus sp. NBRC 107185,ERR1089911
1646,species,0.00488305,Renibacterium salmoninarum,ERR1089911
1522,species,0.00488305,[Clostridium] innocuum,ERR1089911
28111,species,0.00488305,Bacteroides eggerthii,ERR1089911
45076,species,0.00488305,Legionella worsleiensis,ERR1089911
37734,species,0.00488305,Enterococcus casseliflavus,ERR1089911
503170,species,0.00488305,Salisaeta longa,ERR1089911
90730,species,0.00488305,Desulfosarcina cetonica,ERR1089911
1565,species,0.00488305,Desulfotomaculum nigrificans,ERR1089911
1313,species,0.00488305,Streptococcus pneumoniae,ERR1089911
93064,species,0.00488305,Sphingomonas koreensis,ERR1089911
982,species,0.00488305,Saccharicrinis fermentans,ERR1089911
502558,species,0.00488305,Eggerthella sp. YY7918,ERR1089911
1680,species,0.00488305,Bifidobacterium adolescentis,ERR1089911
-1,species,58.5722,Unknown,ERR1089911
1755626,species,22.5234,Faecalibacterium sp. MC_41,ERR1089916
218538,species,13.3342,Dialister invisus,ERR1089916
1515,species,11.3026,Ruminiclostridium thermocellum,ERR1089916
239935,species,6.13246,Akkermansia muciniphila,ERR1089916
821,species,3.37128,Bacteroides vulgatus,ERR1089916
397865,species,2.40896,Barnesiella viscericola,ERR1089916
820,species,2.08818,Bacteroides uniformis,ERR1089916
40520,species,1.39631,Blautia obeum,ERR1089916
329854,species,1.27052,Bacteroides intestinalis,ERR1089916
33043,species,1.18246,Coprococcus eutactus,ERR1089916
46503,species,0.930876,Parabacteroides merdae,ERR1089916
351091,species,0.792503,Oscillibacter valericigenes,ERR1089916
29348,species,0.704447,[Clostridium] spiroforme,ERR1089916
39492,species,0.654129,[Eubacterium] siraeum,ERR1089916
44749,species,0.597522,Sporobacter termitidis,ERR1089916
28116,species,0.515756,Bacteroides ovatus,ERR1089916
43131,species,0.503176,Tissierella praeacuta,ERR1089916
818,species,0.465438,Bacteroides thetaiotaomicron,ERR1089916
39485,species,0.43399,[Eubacterium] eligens,ERR1089916
536633,species,0.408831,Blautia glucerasea,ERR1089916
823,species,0.377382,Parabacteroides distasonis,ERR1089916
28117,species,0.371093,Alistipes putredinis,ERR1089916
1264,species,0.345934,Ruminococcus albus,ERR1089916
33035,species,0.301906,Blautia producta,ERR1089916
301301,species,0.289326,Roseburia hominis,ERR1089916
817,species,0.276747,Bacteroides fragilis,ERR1089916
69825,species,0.276747,[Clostridium] indolis,ERR1089916
169435,species,0.232719,Anaerotruncus colihominis,ERR1089916
106648,species,0.226429,Acinetobacter bereziniae,ERR1089916
33031,species,0.226429,Peptoniphilus lacrimalis,ERR1089916
39486,species,0.21385,Dorea formicigenerans,ERR1089916
36835,species,0.21385,[Clostridium] colinum,ERR1089916
1308,species,0.201271,Streptococcus thermophilus,ERR1089916
626933,species,0.194981,Odoribacter laneus,ERR1089916
46506,species,0.169822,Bacteroides stercoris,ERR1089916
137591,species,0.163532,Weissella cibaria,ERR1089916
40214,species,0.163532,Acinetobacter johnsonii,ERR1089916
288965,species,0.163532,[Clostridium] clariflavum,ERR1089916
214856,species,0.150953,Alistipes finegoldii,ERR1089916
28118,species,0.150953,Odoribacter splanchnicus,ERR1089916
907,species,0.150953,Megasphaera elsdenii,ERR1089916
1254,species,0.150953,Pediococcus acidilactici,ERR1089916
1630,species,0.144663,Kandleria vitulina,ERR1089916
626932,species,0.132084,Alistipes indistinctus,ERR1089916
33032,species,0.119504,Anaerococcus lactolyticus,ERR1089916
187452,species,0.119504,Pediococcus claussenii,ERR1089916
204516,species,0.113215,Bacteroides massiliensis,ERR1089916
357276,species,0.100635,Bacteroides dorei,ERR1089916
61171,species,0.100635,Holdemania filiformis,ERR1089916
328813,species,0.100635,Alistipes onderdonkii,ERR1089916
216816,species,0.0943456,Bifidobacterium longum,ERR1089916
39484,species,0.0943456,Eubacterium desmolans,ERR1089916
502558,species,0.0943456,Eggerthella sp. YY7918,ERR1089916
36874,species,0.0943456,Porphyromonas cangingivalis,ERR1089916
122355,species,0.0880558,Pseudomonas psychrophila,ERR1089916
1465754,species,0.0880558,Alistipes timonensis,ERR1089916
84030,species,0.0754764,[Clostridium] saccharolyticum,ERR1089916
1685,species,0.0754764,Bifidobacterium breve,ERR1089916
341225,species,0.0754764,[Clostridium] saccharogumia,ERR1089916
84112,species,0.0754764,Eggerthella lenta,ERR1089916
28037,species,0.0754764,Streptococcus mitis,ERR1089916
1512,species,0.0691867,[Clostridium] symbiosum,ERR1089916
1827099,species,0.0691867,Peptoniphilus sp. JCM 8141,ERR1089916
1535,species,0.0691867,[Clostridium] leptum,ERR1089916
33034,species,0.0691867,Anaerococcus prevotii,ERR1089916
52787,species,0.062897,Anaerofilum pentosovorans,ERR1089916
882211,species,0.0566073,Pseudomonas deceptionensis,ERR1089916
1260,species,0.0566073,Finegoldia magna,ERR1089916
1755610,species,0.0566073,Alistipes sp. MC_19,ERR1089916
153151,species,0.0566073,Geobacillus toebii,ERR1089916
84032,species,0.0566073,[Clostridium] thermosuccinogenes,ERR1089916
1249,species,0.0503176,Weissella paramesenteroides,ERR1089916
166486,species,0.0503176,Roseburia intestinalis,ERR1089916
1680,species,0.0440279,Bifidobacterium adolescentis,ERR1089916
40324,species,0.0440279,Stenotrophomonas maltophilia,ERR1089916
40518,species,0.0440279,Ruminococcus bromii,ERR1089916
488,species,0.0440279,Neisseria mucosa,ERR1089916
208479,species,0.0440279,[Clostridium] bolteae,ERR1089916
33069,species,0.0440279,Pseudomonas viridiflava,ERR1089916
487698,species,0.0440279,Stenotrophomonas pavanii,ERR1089916
143393,species,0.0377382,[Eubacterium] sulci,ERR1089916
2736,species,0.0377382,Verrucomicrobium spinosum,ERR1089916
1532,species,0.0377382,Blautia coccoides,ERR1089916
29370,species,0.0314485,[Clostridium] sphenoides,ERR1089916
28901,species,0.0314485,Salmonella enterica,ERR1089916
28446,species,0.0314485,[Clostridium] propionicum,ERR1089916
1303,species,0.0314485,Streptococcus oralis,ERR1089916
246787,species,0.0251588,Bacteroides cellulosilyticus,ERR1089916
521157,species,0.0251588,Weissella sp. KLDS 7.0701,ERR1089916
33038,species,0.0251588,[Ruminococcus] gnavus,ERR1089916
309120,species,0.0251588,Dialister micraerophilus,ERR1089916
1168034,species,0.0251588,Draconibacterium orientale,ERR1089916
29354,species,0.0251588,[Clostridium] celerecrescens,ERR1089916
28112,species,0.0251588,Tannerella forsythia,ERR1089916
47770,species,0.0251588,Lactobacillus crispatus,ERR1089916
1393,species,0.0251588,Brevibacillus brevis,ERR1089916
471189,species,0.0188691,Gordonibacter pamelaeae,ERR1089916
33029,species,0.0188691,Anaerococcus hydrogenalis,ERR1089916
1054217,species,0.0188691,Thermoplasmatales archaeon BRNA1,ERR1089916
78342,species,0.0188691,Bifidobacterium gallicum,ERR1089916
40215,species,0.0188691,Acinetobacter junii,ERR1089916
165179,species,0.0188691,Prevotella copri,ERR1089916
871324,species,0.0188691,Bacteroides stercorirosoris,ERR1089916
35841,species,0.0188691,Bacillus thermoamylovorans,ERR1089916
84026,species,0.0188691,[Clostridium] methylpentosum,ERR1089916
40519,species,0.0188691,Ruminococcus callidus,ERR1089916
38288,species,0.0188691,Corynebacterium genitalium,ERR1089916
1311,species,0.0188691,Streptococcus agalactiae,ERR1089916
626937,species,0.0188691,Christensenella minuta,ERR1089916
47678,species,0.0188691,Bacteroides caccae,ERR1089916
39488,species,0.0188691,[Eubacterium] hallii,ERR1089916
1258,species,0.0125794,Peptoniphilus asaccharolyticus,ERR1089916
1265,species,0.0125794,Ruminococcus flavefaciens,ERR1089916
1755607,species,0.0125794,Bacteroides sp. MC_16,ERR1089916
2173,species,0.0125794,Methanobrevibacter smithii,ERR1089916
39497,species,0.0125794,Eubacterium xylanophilum,ERR1089916
1527,species,0.0125794,Anaerocolumna aminovalerica,ERR1089916
42256,species,0.0125794,Rubrobacter radiotolerans,ERR1089916
202955,species,0.0125794,Acinetobacter tjernbergiae,ERR1089916
151276,species,0.0125794,Bacteroides coprosuis,ERR1089916
1364,species,0.0125794,Lactococcus piscium,ERR1089916
1114067,species,0.0125794,Weissella sp. NBRC 107245,ERR1089916
106588,species,0.0125794,Pseudoflavonifractor capillosus,ERR1089916
48467,species,0.0125794,Prosthecobacter debontii,ERR1089916
1358,species,0.0125794,Lactococcus lactis,ERR1089916
626930,species,0.0125794,Bacteroides fluxus,ERR1089916
115979,species,0.0125794,Bacillus nealsonii,ERR1089916
35517,species,0.0125794,[Eubacterium] brachy,ERR1089916
86665,species,0.0125794,Bacillus halodurans,ERR1089916
184870,species,0.0125794,Varibaculum cambriense,ERR1089916
191493,species,0.0125794,Corynebacterium sphenisci,ERR1089916
167964,species,0.0125794,Anaerolinea thermophila,ERR1089916
105841,species,0.0125794,Anaerostipes caccae,ERR1089916
839,species,0.0125794,Prevotella ruminicola,ERR1089916
1428,species,0.0125794,Bacillus thuringiensis,ERR1089916
1694,species,0.0125794,Bifidobacterium pseudolongum,ERR1089916
39496,species,0.0125794,Eubacterium ventriosum,ERR1089916
645466,species,0.0125794,Anaerostipes butyraticus,ERR1089916
267818,species,0.0125794,Lactobacillus kefiranofaciens,ERR1089916
1133319,species,0.0062897,Bacteroides reticulotermitis,ERR1089916
61435,species,0.0062897,Dehalococcoides mccartyi,ERR1089916
51101,species,0.0062897,Brevibacillus agri,ERR1089916
156974,species,0.0062897,Dysgonomonas gadei,ERR1089916
1492,species,0.0062897,Clostridium butyricum,ERR1089916
52773,species,0.0062897,Actinomyces meyeri,ERR1089916
1725,species,0.0062897,Corynebacterium xerosis,ERR1089916
562,species,0.0062897,Escherichia coli,ERR1089916
166501,species,0.0062897,Thermobaculum terrenum,ERR1089916
401562,species,0.0062897,Aureimonas ureilytica,ERR1089916
1580,species,0.0062897,Lactobacillus brevis,ERR1089916
1491,species,0.0062897,Clostridium botulinum,ERR1089916
588,species,0.0062897,Providencia stuartii,ERR1089916
90730,species,0.0062897,Desulfosarcina cetonica,ERR1089916
623280,species,0.0062897,Parapedobacter luteus,ERR1089916
244573,species,0.0062897,Thiocapsa marina,ERR1089916
156978,species,0.0062897,Corynebacterium imitans,ERR1089916
425254,species,0.0062897,Cellulosilyticum ruminicola,ERR1089916
183,species,0.0062897,Leptonema illini,ERR1089916
28139,species,0.0062897,Rikenella microfusus,ERR1089916
53972,species,0.0062897,Rhodococcus corynebacterioides,ERR1089916
108819,species,0.0062897,Coprothermobacter platensis,ERR1089916
273164,species,0.0062897,Pontibacillus marinus,ERR1089916
1571,species,0.0062897,Sporosarcina ureae,ERR1089916
294,species,0.0062897,Pseudomonas fluorescens,ERR1089916
187491,species,0.0062897,Corynebacterium glaucum,ERR1089916
43143,species,0.0062897,Tissierella creatinini,ERR1089916
273528,species,0.0062897,Exiguobacterium marinum,ERR1089916
48466,species,0.0062897,Prosthecobacter vanneervenii,ERR1089916
59839,species,0.0062897,Paenibacillus alginolyticus,ERR1089916
103892,species,0.0062897,Veillonella ratti,ERR1089916
1113644,species,0.0062897,Runella sp. NBRC 15129,ERR1089916
1419482,species,0.0062897,Chitinophaga jiangningensis,ERR1089916
387661,species,0.0062897,Parabacteroides johnsonii,ERR1089916
496,species,0.0062897,Neisseria macacae,ERR1089916
1488,species,0.0062897,Clostridium acetobutylicum,ERR1089916
133453,species,0.0062897,Caldilinea aerophila,ERR1089916
1495,species,0.0062897,Clostridium cylindrosporum,ERR1089916
1646,species,0.0062897,Renibacterium salmoninarum,ERR1089916
82688,species,0.0062897,Lactobacillus nagelii,ERR1089916
1453594,species,0.0062897,Sphingobacterium sp. YIM 101302,ERR1089916
634771,species,0.0062897,Chitinophaga eiseniae,ERR1089916
671267,species,0.0062897,Bacteroides sartorii,ERR1089916
58138,species,0.0062897,Desulfotomaculum acetoxidans,ERR1089916
371601,species,0.0062897,Bacteroides xylanisolvens,ERR1089916
376804,species,0.0062897,Bacteroides barnesiae,ERR1089916
1467,species,0.0062897,Bacillus lentus,ERR1089916
1255,species,0.0062897,Pediococcus pentosaceus,ERR1089916
35756,species,0.0062897,Corynebacterium pilosum,ERR1089916
214853,species,0.0062897,Anaerofustis stercorihominis,ERR1089916
701529,species,0.0062897,Peptoniphilus sp. JCM 8143,ERR1089916
207340,species,0.0062897,Roseomonas mucosa,ERR1089916
39491,species,0.0062897,[Eubacterium] rectale,ERR1089916
45462,species,0.0062897,Brevibacillus borstelensis,ERR1089916
1584,species,0.0062897,Lactobacillus delbrueckii,ERR1089916
884684,species,0.0062897,Mageeibacillus indolicus,ERR1089916
566027,species,0.0062897,Micrococcus yunnanensis,ERR1089916
202952,species,0.0062897,Acinetobacter gerneri,ERR1089916
741091,species,0.0062897,Rahnella sp. Y9602,ERR1089916
232270,species,0.0062897,Effusibacillus pohliae,ERR1089916
182710,species,0.0062897,Oceanobacillus iheyensis,ERR1089916
1547,species,0.0062897,Erysipelatoclostridium ramosum,ERR1089916
140314,species,0.0062897,Trichococcus palustris,ERR1089916
37915,species,0.0062897,Dietzia maris,ERR1089916
1346286,species,0.0062897,Dysgonomonas macrotermitis,ERR1089916
1502,species,0.0062897,Clostridium perfringens,ERR1089916
13690,species,0.0062897,Sphingobium yanoikuyae,ERR1089916
1134405,species,0.0062897,Melioribacter roseus,ERR1089916
35785,species,0.0062897,Clostridium maximum,ERR1089916
180164,species,0.0062897,Blautia schinkii,ERR1089916
1506,species,0.0062897,Clostridium sp.,ERR1089916
470,species,0.0062897,Acinetobacter baumannii,ERR1089916
447106,species,0.0062897,Leptospira licerasiae,ERR1089916
100174,species,0.0062897,Clostridium peptidivorans,ERR1089916
974,species,0.0062897,Sporohalobacter lortetii,ERR1089916
158787,species,0.0062897,Bifidobacterium scardovii,ERR1089916
310298,species,0.0062897,Bacteroides coprocola,ERR1089916
847,species,0.0062897,Oxalobacter formigenes,ERR1089916
582,species,0.0062897,Morganella morganii,ERR1089916
1113741,species,0.0062897,Bacillus sp. NBRC 101250,ERR1089916
1586267,species,0.0062897,Apibacter mensalis,ERR1089916
732242,species,0.0062897,Bacteroides paurosaccharolyticus,ERR1089916
356829,species,0.0062897,Bifidobacterium tsurumiense,ERR1089916
40091,species,0.0062897,Helcococcus kunzii,ERR1089916
797292,species,0.0062897,Sphingobacterium alimentarium,ERR1089916
291645,species,0.0062897,Bacteroides nordii,ERR1089916
-1,species,19.4289,Unknown,ERR1089916
1755626,species,22.5234,Faecalibacterium sp. MC_41,ERR1089916
218538,species,13.3342,Dialister invisus,ERR1089916
1515,species,11.3026,Ruminiclostridium thermocellum,ERR1089916
239935,species,6.13246,Akkermansia muciniphila,ERR1089916
821,species,3.37128,Bacteroides vulgatus,ERR1089916
397865,species,2.40896,Barnesiella viscericola,ERR1089916
820,species,2.08818,Bacteroides uniformis,ERR1089916
40520,species,1.39631,Blautia obeum,ERR1089916
329854,species,1.27052,Bacteroides intestinalis,ERR1089916
33043,species,1.18246,Coprococcus eutactus,ERR1089916
46503,species,0.930876,Parabacteroides merdae,ERR1089916
351091,species,0.792503,Oscillibacter valericigenes,ERR1089916
29348,species,0.704447,[Clostridium] spiroforme,ERR1089916
39492,species,0.654129,[Eubacterium] siraeum,ERR1089916
44749,species,0.597522,Sporobacter termitidis,ERR1089916
28116,species,0.515756,Bacteroides ovatus,ERR1089916
43131,species,0.503176,Tissierella praeacuta,ERR1089916
818,species,0.465438,Bacteroides thetaiotaomicron,ERR1089916
39485,species,0.43399,[Eubacterium] eligens,ERR1089916
536633,species,0.408831,Blautia glucerasea,ERR1089916
823,species,0.377382,Parabacteroides distasonis,ERR1089916
28117,species,0.371093,Alistipes putredinis,ERR1089916
1264,species,0.345934,Ruminococcus albus,ERR1089916
33035,species,0.301906,Blautia producta,ERR1089916
301301,species,0.289326,Roseburia hominis,ERR1089916
817,species,0.276747,Bacteroides fragilis,ERR1089916
69825,species,0.276747,[Clostridium] indolis,ERR1089916
169435,species,0.232719,Anaerotruncus colihominis,ERR1089916
106648,species,0.226429,Acinetobacter bereziniae,ERR1089916
33031,species,0.226429,Peptoniphilus lacrimalis,ERR1089916
39486,species,0.21385,Dorea formicigenerans,ERR1089916
36835,species,0.21385,[Clostridium] colinum,ERR1089916
1308,species,0.201271,Streptococcus thermophilus,ERR1089916
626933,species,0.194981,Odoribacter laneus,ERR1089916
46506,species,0.169822,Bacteroides stercoris,ERR1089916
40214,species,0.163532,Acinetobacter johnsonii,ERR1089916
137591,species,0.163532,Weissella cibaria,ERR1089916
288965,species,0.163532,[Clostridium] clariflavum,ERR1089916
214856,species,0.150953,Alistipes finegoldii,ERR1089916
28118,species,0.150953,Odoribacter splanchnicus,ERR1089916
907,species,0.150953,Megasphaera elsdenii,ERR1089916
1254,species,0.150953,Pediococcus acidilactici,ERR1089916
1630,species,0.144663,Kandleria vitulina,ERR1089916
626932,species,0.132084,Alistipes indistinctus,ERR1089916
33032,species,0.119504,Anaerococcus lactolyticus,ERR1089916
187452,species,0.119504,Pediococcus claussenii,ERR1089916
204516,species,0.113215,Bacteroides massiliensis,ERR1089916
357276,species,0.100635,Bacteroides dorei,ERR1089916
61171,species,0.100635,Holdemania filiformis,ERR1089916
328813,species,0.100635,Alistipes onderdonkii,ERR1089916
216816,species,0.0943456,Bifidobacterium longum,ERR1089916
39484,species,0.0943456,Eubacterium desmolans,ERR1089916
502558,species,0.0943456,Eggerthella sp. YY7918,ERR1089916
36874,species,0.0943456,Porphyromonas cangingivalis,ERR1089916
122355,species,0.0880558,Pseudomonas psychrophila,ERR1089916
1465754,species,0.0880558,Alistipes timonensis,ERR1089916
28037,species,0.0754764,Streptococcus mitis,ERR1089916
84030,species,0.0754764,[Clostridium] saccharolyticum,ERR1089916
1685,species,0.0754764,Bifidobacterium breve,ERR1089916
341225,species,0.0754764,[Clostridium] saccharogumia,ERR1089916
84112,species,0.0754764,Eggerthella lenta,ERR1089916
1512,species,0.0691867,[Clostridium] symbiosum,ERR1089916
1827099,species,0.0691867,Peptoniphilus sp. JCM 8141,ERR1089916
1535,species,0.0691867,[Clostridium] leptum,ERR1089916
33034,species,0.0691867,Anaerococcus prevotii,ERR1089916
52787,species,0.062897,Anaerofilum pentosovorans,ERR1089916
84032,species,0.0566073,[Clostridium] thermosuccinogenes,ERR1089916
882211,species,0.0566073,Pseudomonas deceptionensis,ERR1089916
1260,species,0.0566073,Finegoldia magna,ERR1089916
1755610,species,0.0566073,Alistipes sp. MC_19,ERR1089916
153151,species,0.0566073,Geobacillus toebii,ERR1089916
1249,species,0.0503176,Weissella paramesenteroides,ERR1089916
166486,species,0.0503176,Roseburia intestinalis,ERR1089916
33069,species,0.0440279,Pseudomonas viridiflava,ERR1089916
487698,species,0.0440279,Stenotrophomonas pavanii,ERR1089916
1680,species,0.0440279,Bifidobacterium adolescentis,ERR1089916
40324,species,0.0440279,Stenotrophomonas maltophilia,ERR1089916
40518,species,0.0440279,Ruminococcus bromii,ERR1089916
488,species,0.0440279,Neisseria mucosa,ERR1089916
208479,species,0.0440279,[Clostridium] bolteae,ERR1089916
143393,species,0.0377382,[Eubacterium] sulci,ERR1089916
2736,species,0.0377382,Verrucomicrobium spinosum,ERR1089916
1532,species,0.0377382,Blautia coccoides,ERR1089916
29370,species,0.0314485,[Clostridium] sphenoides,ERR1089916
28901,species,0.0314485,Salmonella enterica,ERR1089916
28446,species,0.0314485,[Clostridium] propionicum,ERR1089916
1303,species,0.0314485,Streptococcus oralis,ERR1089916
1393,species,0.0251588,Brevibacillus brevis,ERR1089916
246787,species,0.0251588,Bacteroides cellulosilyticus,ERR1089916
521157,species,0.0251588,Weissella sp. KLDS 7.0701,ERR1089916
33038,species,0.0251588,[Ruminococcus] gnavus,ERR1089916
309120,species,0.0251588,Dialister micraerophilus,ERR1089916
1168034,species,0.0251588,Draconibacterium orientale,ERR1089916
29354,species,0.0251588,[Clostridium] celerecrescens,ERR1089916
28112,species,0.0251588,Tannerella forsythia,ERR1089916
47770,species,0.0251588,Lactobacillus crispatus,ERR1089916
471189,species,0.0188691,Gordonibacter pamelaeae,ERR1089916
33029,species,0.0188691,Anaerococcus hydrogenalis,ERR1089916
40215,species,0.0188691,Acinetobacter junii,ERR1089916
1054217,species,0.0188691,Thermoplasmatales archaeon BRNA1,ERR1089916
78342,species,0.0188691,Bifidobacterium gallicum,ERR1089916
165179,species,0.0188691,Prevotella copri,ERR1089916
871324,species,0.0188691,Bacteroides stercorirosoris,ERR1089916
35841,species,0.0188691,Bacillus thermoamylovorans,ERR1089916
84026,species,0.0188691,[Clostridium] methylpentosum,ERR1089916
40519,species,0.0188691,Ruminococcus callidus,ERR1089916
38288,species,0.0188691,Corynebacterium genitalium,ERR1089916
1311,species,0.0188691,Streptococcus agalactiae,ERR1089916
626937,species,0.0188691,Christensenella minuta,ERR1089916
47678,species,0.0188691,Bacteroides caccae,ERR1089916
39488,species,0.0188691,[Eubacterium] hallii,ERR1089916
645466,species,0.0125794,Anaerostipes butyraticus,ERR1089916
267818,species,0.0125794,Lactobacillus kefiranofaciens,ERR1089916
1258,species,0.0125794,Peptoniphilus asaccharolyticus,ERR1089916
2173,species,0.0125794,Methanobrevibacter smithii,ERR1089916
1265,species,0.0125794,Ruminococcus flavefaciens,ERR1089916
1755607,species,0.0125794,Bacteroides sp. MC_16,ERR1089916
39497,species,0.0125794,Eubacterium xylanophilum,ERR1089916
1527,species,0.0125794,Anaerocolumna aminovalerica,ERR1089916
42256,species,0.0125794,Rubrobacter radiotolerans,ERR1089916
202955,species,0.0125794,Acinetobacter tjernbergiae,ERR1089916
151276,species,0.0125794,Bacteroides coprosuis,ERR1089916
1364,species,0.0125794,Lactococcus piscium,ERR1089916
1114067,species,0.0125794,Weissella sp. NBRC 107245,ERR1089916
106588,species,0.0125794,Pseudoflavonifractor capillosus,ERR1089916
48467,species,0.0125794,Prosthecobacter debontii,ERR1089916
1358,species,0.0125794,Lactococcus lactis,ERR1089916
626930,species,0.0125794,Bacteroides fluxus,ERR1089916
115979,species,0.0125794,Bacillus nealsonii,ERR1089916
35517,species,0.0125794,[Eubacterium] brachy,ERR1089916
86665,species,0.0125794,Bacillus halodurans,ERR1089916
184870,species,0.0125794,Varibaculum cambriense,ERR1089916
191493,species,0.0125794,Corynebacterium sphenisci,ERR1089916
167964,species,0.0125794,Anaerolinea thermophila,ERR1089916
105841,species,0.0125794,Anaerostipes caccae,ERR1089916
839,species,0.0125794,Prevotella ruminicola,ERR1089916
1428,species,0.0125794,Bacillus thuringiensis,ERR1089916
1694,species,0.0125794,Bifidobacterium pseudolongum,ERR1089916
39496,species,0.0125794,Eubacterium ventriosum,ERR1089916
732242,species,0.0062897,Bacteroides paurosaccharolyticus,ERR1089916
356829,species,0.0062897,Bifidobacterium tsurumiense,ERR1089916
40091,species,0.0062897,Helcococcus kunzii,ERR1089916
797292,species,0.0062897,Sphingobacterium alimentarium,ERR1089916
291645,species,0.0062897,Bacteroides nordii,ERR1089916
1586267,species,0.0062897,Apibacter mensalis,ERR1089916
61435,species,0.0062897,Dehalococcoides mccartyi,ERR1089916
51101,species,0.0062897,Brevibacillus agri,ERR1089916
156974,species,0.0062897,Dysgonomonas gadei,ERR1089916
1492,species,0.0062897,Clostridium butyricum,ERR1089916
52773,species,0.0062897,Actinomyces meyeri,ERR1089916
1725,species,0.0062897,Corynebacterium xerosis,ERR1089916
1133319,species,0.0062897,Bacteroides reticulotermitis,ERR1089916
166501,species,0.0062897,Thermobaculum terrenum,ERR1089916
401562,species,0.0062897,Aureimonas ureilytica,ERR1089916
1580,species,0.0062897,Lactobacillus brevis,ERR1089916
1491,species,0.0062897,Clostridium botulinum,ERR1089916
562,species,0.0062897,Escherichia coli,ERR1089916
90730,species,0.0062897,Desulfosarcina cetonica,ERR1089916
623280,species,0.0062897,Parapedobacter luteus,ERR1089916
244573,species,0.0062897,Thiocapsa marina,ERR1089916
156978,species,0.0062897,Corynebacterium imitans,ERR1089916
425254,species,0.0062897,Cellulosilyticum ruminicola,ERR1089916
183,species,0.0062897,Leptonema illini,ERR1089916
588,species,0.0062897,Providencia stuartii,ERR1089916
28139,species,0.0062897,Rikenella microfusus,ERR1089916
53972,species,0.0062897,Rhodococcus corynebacterioides,ERR1089916
108819,species,0.0062897,Coprothermobacter platensis,ERR1089916
273164,species,0.0062897,Pontibacillus marinus,ERR1089916
1571,species,0.0062897,Sporosarcina ureae,ERR1089916
273528,species,0.0062897,Exiguobacterium marinum,ERR1089916
48466,species,0.0062897,Prosthecobacter vanneervenii,ERR1089916
294,species,0.0062897,Pseudomonas fluorescens,ERR1089916
187491,species,0.0062897,Corynebacterium glaucum,ERR1089916
43143,species,0.0062897,Tissierella creatinini,ERR1089916
1113644,species,0.0062897,Runella sp. NBRC 15129,ERR1089916
1419482,species,0.0062897,Chitinophaga jiangningensis,ERR1089916
387661,species,0.0062897,Parabacteroides johnsonii,ERR1089916
496,species,0.0062897,Neisseria macacae,ERR1089916
59839,species,0.0062897,Paenibacillus alginolyticus,ERR1089916
103892,species,0.0062897,Veillonella ratti,ERR1089916
1495,species,0.0062897,Clostridium cylindrosporum,ERR1089916
1646,species,0.0062897,Renibacterium salmoninarum,ERR1089916
1488,species,0.0062897,Clostridium acetobutylicum,ERR1089916
133453,species,0.0062897,Caldilinea aerophila,ERR1089916
1453594,species,0.0062897,Sphingobacterium sp. YIM 101302,ERR1089916
634771,species,0.0062897,Chitinophaga eiseniae,ERR1089916
82688,species,0.0062897,Lactobacillus nagelii,ERR1089916
671267,species,0.0062897,Bacteroides sartorii,ERR1089916
58138,species,0.0062897,Desulfotomaculum acetoxidans,ERR1089916
371601,species,0.0062897,Bacteroides xylanisolvens,ERR1089916
376804,species,0.0062897,Bacteroides barnesiae,ERR1089916
1467,species,0.0062897,Bacillus lentus,ERR1089916
35756,species,0.0062897,Corynebacterium pilosum,ERR1089916
214853,species,0.0062897,Anaerofustis stercorihominis,ERR1089916
701529,species,0.0062897,Peptoniphilus sp. JCM 8143,ERR1089916
1255,species,0.0062897,Pediococcus pentosaceus,ERR1089916
45462,species,0.0062897,Brevibacillus borstelensis,ERR1089916
1584,species,0.0062897,Lactobacillus delbrueckii,ERR1089916
884684,species,0.0062897,Mageeibacillus indolicus,ERR1089916
566027,species,0.0062897,Micrococcus yunnanensis,ERR1089916
207340,species,0.0062897,Roseomonas mucosa,ERR1089916
39491,species,0.0062897,[Eubacterium] rectale,ERR1089916
232270,species,0.0062897,Effusibacillus pohliae,ERR1089916
182710,species,0.0062897,Oceanobacillus iheyensis,ERR1089916
1547,species,0.0062897,Erysipelatoclostridium ramosum,ERR1089916
140314,species,0.0062897,Trichococcus palustris,ERR1089916
202952,species,0.0062897,Acinetobacter gerneri,ERR1089916
741091,species,0.0062897,Rahnella sp. Y9602,ERR1089916
1346286,species,0.0062897,Dysgonomonas macrotermitis,ERR1089916
1502,species,0.0062897,Clostridium perfringens,ERR1089916
13690,species,0.0062897,Sphingobium yanoikuyae,ERR1089916
1134405,species,0.0062897,Melioribacter roseus,ERR1089916
35785,species,0.0062897,Clostridium maximum,ERR1089916
37915,species,0.0062897,Dietzia maris,ERR1089916
