ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
392838,species,0.00528989,Bacteroides propionicifaciens,ERR1089982
39491,species,0.00528989,[Eubacterium] rectale,ERR1089982
1721091,species,0.00528989,Chryseobacterium sp. IHB B 17019,ERR1089982
1604,species,0.00528989,Lactobacillus amylovorus,ERR1089982
553,species,0.00528989,Pantoea ananatis,ERR1089982
467210,species,0.00528989,Lachnoanaerobaculum saburreum,ERR1089982
33038,species,0.00528989,[Ruminococcus] gnavus,ERR1089982
166501,species,0.00528989,Thermobaculum terrenum,ERR1089982
39492,species,0.00528989,[Eubacterium] siraeum,ERR1089982
290055,species,0.00528989,[Eubacterium] fissicatena,ERR1089982
84112,species,0.00528989,Eggerthella lenta,ERR1089982
1168034,species,0.00528989,Draconibacterium orientale,ERR1089982
1313,species,0.00528989,Streptococcus pneumoniae,ERR1089982
241555,species,0.00528989,Helcococcus sueciensis,ERR1089982
118967,species,0.00528989,Anaerorhabdus furcosa,ERR1089982
626932,species,0.00528989,Alistipes indistinctus,ERR1089982
1599,species,0.00528989,Lactobacillus sakei,ERR1089982
61435,species,0.00528989,Dehalococcoides mccartyi,ERR1089982
86664,species,0.00528989,Bacillus flexus,ERR1089982
52561,species,0.00528989,Desulfomicrobium norvegicum,ERR1089982
134534,species,0.00528989,Acinetobacter gyllenbergii,ERR1089982
1393,species,0.00528989,Brevibacillus brevis,ERR1089982
54911,species,0.00528989,Brevibacillus choshinensis,ERR1089982
47715,species,0.00528989,Lactobacillus rhamnosus,ERR1089982
187303,species,0.00528989,Methylocystis sp. SC2,ERR1089982
574930,species,0.00528989,Parabacteroides gordonii,ERR1089982
1038856,species,0.00528989,Planococcus plakortidis,ERR1089982
164393,species,0.00528989,Lactobacillus fuchuensis,ERR1089982
189381,species,0.00528989,Bacillus marisflavi,ERR1089982
115979,species,0.00528989,Bacillus nealsonii,ERR1089982
51123,species,0.00528989,[Eubacterium] saphenum,ERR1089982
105841,species,0.00528989,Anaerostipes caccae,ERR1089982
1502,species,0.00528989,Clostridium perfringens,ERR1089982
40519,species,0.00528989,Ruminococcus callidus,ERR1089982
552810,species,0.00528989,Dehalogenimonas lykanthroporepellens,ERR1089982
33043,species,0.00528989,Coprococcus eutactus,ERR1089982
1391,species,0.00528989,Aneurinibacillus aneurinilyticus,ERR1089982
1221450,species,0.00528989,Bacillus abyssalis,ERR1089982
1071880,species,0.00528989,Sphingobacterium sp. CCBAU 10953,ERR1089982
1311,species,0.00528989,Streptococcus agalactiae,ERR1089982
729,species,0.00528989,Haemophilus parainfluenzae,ERR1089982
1282,species,0.00528989,Staphylococcus epidermidis,ERR1089982
97478,species,0.00528989,Lactobacillus mucosae,ERR1089982
324767,species,0.00528989,Bacillus infantis,ERR1089982
511,species,0.00528989,Alcaligenes faecalis,ERR1089982
261299,species,0.00528989,Intestinibacter bartlettii,ERR1089982
1114008,species,0.00528989,Lactobacillus sp. NBRC 107185,ERR1089982
371601,species,0.00528989,Bacteroides xylanisolvens,ERR1089982
1304,species,0.00528989,Streptococcus salivarius,ERR1089982
415956,species,0.00528989,Sphingobacterium composti Yoo et al. 2007,ERR1089982
45254,species,0.00528989,Dysgonomonas capnocytophagoides,ERR1089982
29389,species,0.00528989,Streptococcus alactolyticus,ERR1089982
72000,species,0.00528989,Kocuria rhizophila,ERR1089982
2736,species,0.00528989,Verrucomicrobium spinosum,ERR1089982
1408,species,0.00528989,Bacillus pumilus,ERR1089982
626937,species,0.00528989,Christensenella minuta,ERR1089982
220688,species,0.00528989,Bacillus soli,ERR1089982
167964,species,0.00528989,Anaerolinea thermophila,ERR1089982
28139,species,0.00528989,Rikenella microfusus,ERR1089982
475255,species,0.00528989,Pedobacter nyackensis,ERR1089982
59310,species,0.00528989,Streptococcus macedonicus,ERR1089982
99807,species,0.00528989,Corynebacterium auriscanis,ERR1089982
-1,species,17.8851,Unknown,ERR1089982
1755626,species,25.1058,Faecalibacterium sp. MC_41,ERR1089982
821,species,11.0929,Bacteroides vulgatus,ERR1089982
454154,species,4.08908,Paraprevotella clara,ERR1089982
246787,species,3.88807,Bacteroides cellulosilyticus,ERR1089982
820,species,3.53893,Bacteroides uniformis,ERR1089982
239935,species,2.41748,Akkermansia muciniphila,ERR1089982
218538,species,2.4069,Dialister invisus,ERR1089982
818,species,2.10008,Bacteroides thetaiotaomicron,ERR1089982
46503,species,2.0895,Parabacteroides merdae,ERR1089982
823,species,1.87791,Parabacteroides distasonis,ERR1089982
28117,species,1.34892,Alistipes putredinis,ERR1089982
214856,species,1.06856,Alistipes finegoldii,ERR1089982
351091,species,0.952179,Oscillibacter valericigenes,ERR1089982
40520,species,0.94689,Blautia obeum,ERR1089982
329854,species,0.825222,Bacteroides intestinalis,ERR1089982
28116,species,0.809353,Bacteroides ovatus,ERR1089982
287,species,0.751164,Pseudomonas aeruginosa,ERR1089982
397865,species,0.708845,Barnesiella viscericola,ERR1089982
35833,species,0.687685,Bilophila wadsworthia,ERR1089982
1535,species,0.671816,[Clostridium] leptum,ERR1089982
328812,species,0.560728,Parabacteroides goldsteinii,ERR1089982
817,species,0.534278,Bacteroides fragilis,ERR1089982
29348,species,0.47609,[Clostridium] spiroforme,ERR1089982
106648,species,0.44964,Acinetobacter bereziniae,ERR1089982
36847,species,0.412611,[Clostridium] neopropionicum,ERR1089982
216816,species,0.396741,Bifidobacterium longum,ERR1089982
39496,species,0.391452,Eubacterium ventriosum,ERR1089982
169435,species,0.380872,Anaerotruncus colihominis,ERR1089982
301301,species,0.370292,Roseburia hominis,ERR1089982
39484,species,0.349132,Eubacterium desmolans,ERR1089982
28446,species,0.343843,[Clostridium] propionicum,ERR1089982
39497,species,0.338553,Eubacterium xylanophilum,ERR1089982
237258,species,0.312103,Cloacibacterium normanense,ERR1089982
28111,species,0.301523,Bacteroides eggerthii,ERR1089982
40324,species,0.296234,Stenotrophomonas maltophilia,ERR1089982
39485,species,0.296234,[Eubacterium] eligens,ERR1089982
93063,species,0.290944,Sphingomonas aquatilis,ERR1089982
1515,species,0.280364,Ruminiclostridium thermocellum,ERR1089982
328814,species,0.269784,Alistipes shahii,ERR1089982
536633,species,0.269784,Blautia glucerasea,ERR1089982
28118,species,0.269784,Odoribacter splanchnicus,ERR1089982
437898,species,0.264494,Sutterella parvirubra,ERR1089982
1685,species,0.264494,Bifidobacterium breve,ERR1089982
47678,species,0.253915,Bacteroides caccae,ERR1089982
487698,species,0.253915,Stenotrophomonas pavanii,ERR1089982
69825,species,0.227465,[Clostridium] indolis,ERR1089982
43131,species,0.222175,Tissierella praeacuta,ERR1089982
673862,species,0.216885,Candidatus Babela massiliensis,ERR1089982
1512,species,0.211595,[Clostridium] symbiosum,ERR1089982
1680,species,0.190436,Bifidobacterium adolescentis,ERR1089982
328813,species,0.190436,Alistipes onderdonkii,ERR1089982
70863,species,0.185146,Shewanella oneidensis,ERR1089982
79882,species,0.179856,Bacillus halmapalus,ERR1089982
762210,species,0.179856,Bifidobacterium saguini,ERR1089982
208479,species,0.169276,[Clostridium] bolteae,ERR1089982
1507,species,0.163986,Clostridium sp. ATCC 29733,ERR1089982
44749,species,0.153407,Sporobacter termitidis,ERR1089982
310300,species,0.142827,Bacteroides pyogenes,ERR1089982
1735,species,0.137537,Holdemanella biformis,ERR1089982
408,species,0.126957,Methylobacterium extorquens,ERR1089982
1308,species,0.126957,Streptococcus thermophilus,ERR1089982
291645,species,0.126957,Bacteroides nordii,ERR1089982
1582,species,0.116377,Lactobacillus casei,ERR1089982
46228,species,0.105798,Ruminococcus lactaris,ERR1089982
410072,species,0.105798,Coprococcus comes,ERR1089982
143393,species,0.105798,[Eubacterium] sulci,ERR1089982
310298,species,0.105798,Bacteroides coprocola,ERR1089982
547163,species,0.0952179,Mycobacterium vulneris,ERR1089982
61171,species,0.0952179,Holdemania filiformis,ERR1089982
1597,species,0.0899281,Lactobacillus paracasei,ERR1089982
46506,species,0.0899281,Bacteroides stercoris,ERR1089982
166486,species,0.0846382,Roseburia intestinalis,ERR1089982
47880,species,0.0846382,Pseudomonas fulva,ERR1089982
71999,species,0.0793483,Kocuria palustris,ERR1089982
216778,species,0.0687685,Stenotrophomonas rhizophila,ERR1089982
39486,species,0.0687685,Dorea formicigenerans,ERR1089982
357276,species,0.0687685,Bacteroides dorei,ERR1089982
33039,species,0.0634786,[Ruminococcus] torques,ERR1089982
33035,species,0.0581887,Blautia producta,ERR1089982
29354,species,0.0581887,[Clostridium] celerecrescens,ERR1089982
78342,species,0.0581887,Bifidobacterium gallicum,ERR1089982
24,species,0.0528989,Shewanella putrefaciens,ERR1089982
52787,species,0.047609,Anaerofilum pentosovorans,ERR1089982
39490,species,0.047609,Eubacterium ramulus,ERR1089982
84026,species,0.0423191,[Clostridium] methylpentosum,ERR1089982
1755607,species,0.0423191,Bacteroides sp. MC_16,ERR1089982
29370,species,0.0423191,[Clostridium] sphenoides,ERR1089982
28025,species,0.0423191,Bifidobacterium animalis,ERR1089982
421767,species,0.0423191,Bacillus butanolivorans,ERR1089982
84030,species,0.0370292,[Clostridium] saccharolyticum,ERR1089982
1465754,species,0.0317393,Alistipes timonensis,ERR1089982
626930,species,0.0317393,Bacteroides fluxus,ERR1089982
1264,species,0.0317393,Ruminococcus albus,ERR1089982
35517,species,0.0317393,[Eubacterium] brachy,ERR1089982
40215,species,0.0317393,Acinetobacter junii,ERR1089982
288965,species,0.0317393,[Clostridium] clariflavum,ERR1089982
1670,species,0.0317393,Arthrobacter citreus,ERR1089982
106588,species,0.0317393,Pseudoflavonifractor capillosus,ERR1089982
204516,species,0.0264494,Bacteroides massiliensis,ERR1089982
591197,species,0.0264494,Ignavibacterium album,ERR1089982
376806,species,0.0264494,Bacteroides gallinarum,ERR1089982
151276,species,0.0264494,Bacteroides coprosuis,ERR1089982
37734,species,0.0264494,Enterococcus casseliflavus,ERR1089982
1766,species,0.0264494,Mycobacterium fortuitum,ERR1089982
356829,species,0.0211595,Bifidobacterium tsurumiense,ERR1089982
37923,species,0.0211595,Kocuria kristinae,ERR1089982
645466,species,0.0158697,Anaerostipes butyraticus,ERR1089982
53412,species,0.0158697,Pseudomonas resinovorans,ERR1089982
1352,species,0.0158697,Enterococcus faecium,ERR1089982
35760,species,0.0158697,Bifidobacterium choerinum,ERR1089982
29375,species,0.0158697,[Clostridium] xylanolyticum,ERR1089982
471189,species,0.0158697,Gordonibacter pamelaeae,ERR1089982
871324,species,0.0158697,Bacteroides stercorirosoris,ERR1089982
78343,species,0.0158697,Bifidobacterium boum,ERR1089982
33905,species,0.0105798,Bifidobacterium thermophilum,ERR1089982
876,species,0.0105798,Desulfovibrio desulfuricans,ERR1089982
39488,species,0.0105798,[Eubacterium] hallii,ERR1089982
1532,species,0.0105798,Blautia coccoides,ERR1089982
202611,species,0.0105798,Lysinibacillus odysseyi,ERR1089982
282125,species,0.0105798,Sutterella sanguinus,ERR1089982
35785,species,0.0105798,Clostridium maximum,ERR1089982
187145,species,0.0105798,Caldithrix abyssi,ERR1089982
839,species,0.0105798,Prevotella ruminicola,ERR1089982
223967,species,0.0105798,Methylobacterium populi,ERR1089982
52769,species,0.0105798,Actinomyces gerencseriae,ERR1089982
562,species,0.0105798,Escherichia coli,ERR1089982
341225,species,0.0105798,[Clostridium] saccharogumia,ERR1089982
732242,species,0.0105798,Bacteroides paurosaccharolyticus,ERR1089982
376804,species,0.0105798,Bacteroides barnesiae,ERR1089982
310297,species,0.0105798,Bacteroides plebeius,ERR1089982
1382,species,0.0105798,Atopobium parvulum,ERR1089982
40518,species,0.0105798,Ruminococcus bromii,ERR1089982
1646,species,0.0105798,Renibacterium salmoninarum,ERR1089982
72000,species,0.00528989,Kocuria rhizophila,ERR1089982
2736,species,0.00528989,Verrucomicrobium spinosum,ERR1089982
45254,species,0.00528989,Dysgonomonas capnocytophagoides,ERR1089982
29389,species,0.00528989,Streptococcus alactolyticus,ERR1089982
1408,species,0.00528989,Bacillus pumilus,ERR1089982
626937,species,0.00528989,Christensenella minuta,ERR1089982
220688,species,0.00528989,Bacillus soli,ERR1089982
167964,species,0.00528989,Anaerolinea thermophila,ERR1089982
28139,species,0.00528989,Rikenella microfusus,ERR1089982
475255,species,0.00528989,Pedobacter nyackensis,ERR1089982
59310,species,0.00528989,Streptococcus macedonicus,ERR1089982
99807,species,0.00528989,Corynebacterium auriscanis,ERR1089982
1280,species,0.00528989,Staphylococcus aureus,ERR1089982
1161942,species,0.00528989,Ruminococcus champanellensis,ERR1089982
626931,species,0.00528989,Bacteroides oleiciplenus,ERR1089982
358742,species,0.00528989,[Clostridium] aldenense,ERR1089982
28037,species,0.00528989,Streptococcus mitis,ERR1089982
85698,species,0.00528989,Achromobacter xylosoxidans,ERR1089982
186651,species,0.00528989,Microvirga subterranea,ERR1089982
41976,species,0.00528989,Porphyromonas catoniae,ERR1089982
58180,species,0.00528989,Desulfovibrio alaskensis,ERR1089982
553,species,0.00528989,Pantoea ananatis,ERR1089982
467210,species,0.00528989,Lachnoanaerobaculum saburreum,ERR1089982
392838,species,0.00528989,Bacteroides propionicifaciens,ERR1089982
39491,species,0.00528989,[Eubacterium] rectale,ERR1089982
1721091,species,0.00528989,Chryseobacterium sp. IHB B 17019,ERR1089982
1604,species,0.00528989,Lactobacillus amylovorus,ERR1089982
84112,species,0.00528989,Eggerthella lenta,ERR1089982
33038,species,0.00528989,[Ruminococcus] gnavus,ERR1089982
166501,species,0.00528989,Thermobaculum terrenum,ERR1089982
39492,species,0.00528989,[Eubacterium] siraeum,ERR1089982
290055,species,0.00528989,[Eubacterium] fissicatena,ERR1089982
241555,species,0.00528989,Helcococcus sueciensis,ERR1089982
118967,species,0.00528989,Anaerorhabdus furcosa,ERR1089982
626932,species,0.00528989,Alistipes indistinctus,ERR1089982
1599,species,0.00528989,Lactobacillus sakei,ERR1089982
1168034,species,0.00528989,Draconibacterium orientale,ERR1089982
1313,species,0.00528989,Streptococcus pneumoniae,ERR1089982
52561,species,0.00528989,Desulfomicrobium norvegicum,ERR1089982
134534,species,0.00528989,Acinetobacter gyllenbergii,ERR1089982
61435,species,0.00528989,Dehalococcoides mccartyi,ERR1089982
86664,species,0.00528989,Bacillus flexus,ERR1089982
47715,species,0.00528989,Lactobacillus rhamnosus,ERR1089982
187303,species,0.00528989,Methylocystis sp. SC2,ERR1089982
1393,species,0.00528989,Brevibacillus brevis,ERR1089982
54911,species,0.00528989,Brevibacillus choshinensis,ERR1089982
164393,species,0.00528989,Lactobacillus fuchuensis,ERR1089982
189381,species,0.00528989,Bacillus marisflavi,ERR1089982
115979,species,0.00528989,Bacillus nealsonii,ERR1089982
51123,species,0.00528989,[Eubacterium] saphenum,ERR1089982
574930,species,0.00528989,Parabacteroides gordonii,ERR1089982
1038856,species,0.00528989,Planococcus plakortidis,ERR1089982
40519,species,0.00528989,Ruminococcus callidus,ERR1089982
552810,species,0.00528989,Dehalogenimonas lykanthroporepellens,ERR1089982
33043,species,0.00528989,Coprococcus eutactus,ERR1089982
105841,species,0.00528989,Anaerostipes caccae,ERR1089982
1502,species,0.00528989,Clostridium perfringens,ERR1089982
729,species,0.00528989,Haemophilus parainfluenzae,ERR1089982
1391,species,0.00528989,Aneurinibacillus aneurinilyticus,ERR1089982
1221450,species,0.00528989,Bacillus abyssalis,ERR1089982
1071880,species,0.00528989,Sphingobacterium sp. CCBAU 10953,ERR1089982
1311,species,0.00528989,Streptococcus agalactiae,ERR1089982
511,species,0.00528989,Alcaligenes faecalis,ERR1089982
261299,species,0.00528989,Intestinibacter bartlettii,ERR1089982
1282,species,0.00528989,Staphylococcus epidermidis,ERR1089982
97478,species,0.00528989,Lactobacillus mucosae,ERR1089982
324767,species,0.00528989,Bacillus infantis,ERR1089982
1114008,species,0.00528989,Lactobacillus sp. NBRC 107185,ERR1089982
1304,species,0.00528989,Streptococcus salivarius,ERR1089982
415956,species,0.00528989,Sphingobacterium composti Yoo et al. 2007,ERR1089982
371601,species,0.00528989,Bacteroides xylanisolvens,ERR1089982
-1,species,17.8851,Unknown,ERR1089982
1755626,species,25.1058,Faecalibacterium sp. MC_41,ERR1089982
821,species,11.0929,Bacteroides vulgatus,ERR1089982
454154,species,4.08908,Paraprevotella clara,ERR1089982
246787,species,3.88807,Bacteroides cellulosilyticus,ERR1089982
820,species,3.53893,Bacteroides uniformis,ERR1089982
239935,species,2.41748,Akkermansia muciniphila,ERR1089982
218538,species,2.4069,Dialister invisus,ERR1089982
818,species,2.10008,Bacteroides thetaiotaomicron,ERR1089982
46503,species,2.0895,Parabacteroides merdae,ERR1089982
823,species,1.87791,Parabacteroides distasonis,ERR1089982
28117,species,1.34892,Alistipes putredinis,ERR1089982
214856,species,1.06856,Alistipes finegoldii,ERR1089982
351091,species,0.952179,Oscillibacter valericigenes,ERR1089982
40520,species,0.94689,Blautia obeum,ERR1089982
329854,species,0.825222,Bacteroides intestinalis,ERR1089982
28116,species,0.809353,Bacteroides ovatus,ERR1089982
287,species,0.751164,Pseudomonas aeruginosa,ERR1089982
397865,species,0.708845,Barnesiella viscericola,ERR1089982
35833,species,0.687685,Bilophila wadsworthia,ERR1089982
1535,species,0.671816,[Clostridium] leptum,ERR1089982
328812,species,0.560728,Parabacteroides goldsteinii,ERR1089982
817,species,0.534278,Bacteroides fragilis,ERR1089982
29348,species,0.47609,[Clostridium] spiroforme,ERR1089982
106648,species,0.44964,Acinetobacter bereziniae,ERR1089982
36847,species,0.412611,[Clostridium] neopropionicum,ERR1089982
216816,species,0.396741,Bifidobacterium longum,ERR1089982
39496,species,0.391452,Eubacterium ventriosum,ERR1089982
169435,species,0.380872,Anaerotruncus colihominis,ERR1089982
301301,species,0.370292,Roseburia hominis,ERR1089982
39484,species,0.349132,Eubacterium desmolans,ERR1089982
28446,species,0.343843,[Clostridium] propionicum,ERR1089982
39497,species,0.338553,Eubacterium xylanophilum,ERR1089982
237258,species,0.312103,Cloacibacterium normanense,ERR1089982
28111,species,0.301523,Bacteroides eggerthii,ERR1089982
40324,species,0.296234,Stenotrophomonas maltophilia,ERR1089982
39485,species,0.296234,[Eubacterium] eligens,ERR1089982
93063,species,0.290944,Sphingomonas aquatilis,ERR1089982
1515,species,0.280364,Ruminiclostridium thermocellum,ERR1089982
328814,species,0.269784,Alistipes shahii,ERR1089982
536633,species,0.269784,Blautia glucerasea,ERR1089982
28118,species,0.269784,Odoribacter splanchnicus,ERR1089982
437898,species,0.264494,Sutterella parvirubra,ERR1089982
1685,species,0.264494,Bifidobacterium breve,ERR1089982
487698,species,0.253915,Stenotrophomonas pavanii,ERR1089982
47678,species,0.253915,Bacteroides caccae,ERR1089982
69825,species,0.227465,[Clostridium] indolis,ERR1089982
43131,species,0.222175,Tissierella praeacuta,ERR1089982
673862,species,0.216885,Candidatus Babela massiliensis,ERR1089982
1512,species,0.211595,[Clostridium] symbiosum,ERR1089982
1680,species,0.190436,Bifidobacterium adolescentis,ERR1089982
328813,species,0.190436,Alistipes onderdonkii,ERR1089982
70863,species,0.185146,Shewanella oneidensis,ERR1089982
79882,species,0.179856,Bacillus halmapalus,ERR1089982
762210,species,0.179856,Bifidobacterium saguini,ERR1089982
208479,species,0.169276,[Clostridium] bolteae,ERR1089982
1507,species,0.163986,Clostridium sp. ATCC 29733,ERR1089982
44749,species,0.153407,Sporobacter termitidis,ERR1089982
310300,species,0.142827,Bacteroides pyogenes,ERR1089982
1735,species,0.137537,Holdemanella biformis,ERR1089982
408,species,0.126957,Methylobacterium extorquens,ERR1089982
1308,species,0.126957,Streptococcus thermophilus,ERR1089982
291645,species,0.126957,Bacteroides nordii,ERR1089982
1582,species,0.116377,Lactobacillus casei,ERR1089982
46228,species,0.105798,Ruminococcus lactaris,ERR1089982
410072,species,0.105798,Coprococcus comes,ERR1089982
310298,species,0.105798,Bacteroides coprocola,ERR1089982
143393,species,0.105798,[Eubacterium] sulci,ERR1089982
61171,species,0.0952179,Holdemania filiformis,ERR1089982
547163,species,0.0952179,Mycobacterium vulneris,ERR1089982
1597,species,0.0899281,Lactobacillus paracasei,ERR1089982
46506,species,0.0899281,Bacteroides stercoris,ERR1089982
166486,species,0.0846382,Roseburia intestinalis,ERR1089982
47880,species,0.0846382,Pseudomonas fulva,ERR1089982
71999,species,0.0793483,Kocuria palustris,ERR1089982
39486,species,0.0687685,Dorea formicigenerans,ERR1089982
357276,species,0.0687685,Bacteroides dorei,ERR1089982
216778,species,0.0687685,Stenotrophomonas rhizophila,ERR1089982
33039,species,0.0634786,[Ruminococcus] torques,ERR1089982
29354,species,0.0581887,[Clostridium] celerecrescens,ERR1089982
78342,species,0.0581887,Bifidobacterium gallicum,ERR1089982
33035,species,0.0581887,Blautia producta,ERR1089982
24,species,0.0528989,Shewanella putrefaciens,ERR1089982
52787,species,0.047609,Anaerofilum pentosovorans,ERR1089982
39490,species,0.047609,Eubacterium ramulus,ERR1089982
1755607,species,0.0423191,Bacteroides sp. MC_16,ERR1089982
29370,species,0.0423191,[Clostridium] sphenoides,ERR1089982
28025,species,0.0423191,Bifidobacterium animalis,ERR1089982
421767,species,0.0423191,Bacillus butanolivorans,ERR1089982
84026,species,0.0423191,[Clostridium] methylpentosum,ERR1089982
84030,species,0.0370292,[Clostridium] saccharolyticum,ERR1089982
1465754,species,0.0317393,Alistipes timonensis,ERR1089982
626930,species,0.0317393,Bacteroides fluxus,ERR1089982
1264,species,0.0317393,Ruminococcus albus,ERR1089982
40215,species,0.0317393,Acinetobacter junii,ERR1089982
35517,species,0.0317393,[Eubacterium] brachy,ERR1089982
288965,species,0.0317393,[Clostridium] clariflavum,ERR1089982
1670,species,0.0317393,Arthrobacter citreus,ERR1089982
106588,species,0.0317393,Pseudoflavonifractor capillosus,ERR1089982
204516,species,0.0264494,Bacteroides massiliensis,ERR1089982
376806,species,0.0264494,Bacteroides gallinarum,ERR1089982
591197,species,0.0264494,Ignavibacterium album,ERR1089982
151276,species,0.0264494,Bacteroides coprosuis,ERR1089982
37734,species,0.0264494,Enterococcus casseliflavus,ERR1089982
1766,species,0.0264494,Mycobacterium fortuitum,ERR1089982
356829,species,0.0211595,Bifidobacterium tsurumiense,ERR1089982
37923,species,0.0211595,Kocuria kristinae,ERR1089982
645466,species,0.0158697,Anaerostipes butyraticus,ERR1089982
53412,species,0.0158697,Pseudomonas resinovorans,ERR1089982
1352,species,0.0158697,Enterococcus faecium,ERR1089982
35760,species,0.0158697,Bifidobacterium choerinum,ERR1089982
29375,species,0.0158697,[Clostridium] xylanolyticum,ERR1089982
471189,species,0.0158697,Gordonibacter pamelaeae,ERR1089982
871324,species,0.0158697,Bacteroides stercorirosoris,ERR1089982
78343,species,0.0158697,Bifidobacterium boum,ERR1089982
876,species,0.0105798,Desulfovibrio desulfuricans,ERR1089982
39488,species,0.0105798,[Eubacterium] hallii,ERR1089982
1532,species,0.0105798,Blautia coccoides,ERR1089982
282125,species,0.0105798,Sutterella sanguinus,ERR1089982
202611,species,0.0105798,Lysinibacillus odysseyi,ERR1089982
35785,species,0.0105798,Clostridium maximum,ERR1089982
187145,species,0.0105798,Caldithrix abyssi,ERR1089982
839,species,0.0105798,Prevotella ruminicola,ERR1089982
223967,species,0.0105798,Methylobacterium populi,ERR1089982
562,species,0.0105798,Escherichia coli,ERR1089982
52769,species,0.0105798,Actinomyces gerencseriae,ERR1089982
732242,species,0.0105798,Bacteroides paurosaccharolyticus,ERR1089982
341225,species,0.0105798,[Clostridium] saccharogumia,ERR1089982
310297,species,0.0105798,Bacteroides plebeius,ERR1089982
376804,species,0.0105798,Bacteroides barnesiae,ERR1089982
1382,species,0.0105798,Atopobium parvulum,ERR1089982
40518,species,0.0105798,Ruminococcus bromii,ERR1089982
1646,species,0.0105798,Renibacterium salmoninarum,ERR1089982
33905,species,0.0105798,Bifidobacterium thermophilum,ERR1089982
220688,species,0.00528989,Bacillus soli,ERR1089982
167964,species,0.00528989,Anaerolinea thermophila,ERR1089982
1408,species,0.00528989,Bacillus pumilus,ERR1089982
626937,species,0.00528989,Christensenella minuta,ERR1089982
59310,species,0.00528989,Streptococcus macedonicus,ERR1089982
99807,species,0.00528989,Corynebacterium auriscanis,ERR1089982
28139,species,0.00528989,Rikenella microfusus,ERR1089982
475255,species,0.00528989,Pedobacter nyackensis,ERR1089982
1280,species,0.00528989,Staphylococcus aureus,ERR1089982
1161942,species,0.00528989,Ruminococcus champanellensis,ERR1089982
626931,species,0.00528989,Bacteroides oleiciplenus,ERR1089982
85698,species,0.00528989,Achromobacter xylosoxidans,ERR1089982
186651,species,0.00528989,Microvirga subterranea,ERR1089982
41976,species,0.00528989,Porphyromonas catoniae,ERR1089982
58180,species,0.00528989,Desulfovibrio alaskensis,ERR1089982
358742,species,0.00528989,[Clostridium] aldenense,ERR1089982
28037,species,0.00528989,Streptococcus mitis,ERR1089982
392838,species,0.00528989,Bacteroides propionicifaciens,ERR1089982
39491,species,0.00528989,[Eubacterium] rectale,ERR1089982
1721091,species,0.00528989,Chryseobacterium sp. IHB B 17019,ERR1089982
1604,species,0.00528989,Lactobacillus amylovorus,ERR1089982
553,species,0.00528989,Pantoea ananatis,ERR1089982
467210,species,0.00528989,Lachnoanaerobaculum saburreum,ERR1089982
33038,species,0.00528989,[Ruminococcus] gnavus,ERR1089982
166501,species,0.00528989,Thermobaculum terrenum,ERR1089982
39492,species,0.00528989,[Eubacterium] siraeum,ERR1089982
290055,species,0.00528989,[Eubacterium] fissicatena,ERR1089982
84112,species,0.00528989,Eggerthella lenta,ERR1089982
1599,species,0.00528989,Lactobacillus sakei,ERR1089982
1168034,species,0.00528989,Draconibacterium orientale,ERR1089982
1313,species,0.00528989,Streptococcus pneumoniae,ERR1089982
241555,species,0.00528989,Helcococcus sueciensis,ERR1089982
118967,species,0.00528989,Anaerorhabdus furcosa,ERR1089982
626932,species,0.00528989,Alistipes indistinctus,ERR1089982
134534,species,0.00528989,Acinetobacter gyllenbergii,ERR1089982
61435,species,0.00528989,Dehalococcoides mccartyi,ERR1089982
86664,species,0.00528989,Bacillus flexus,ERR1089982
52561,species,0.00528989,Desulfomicrobium norvegicum,ERR1089982
187303,species,0.00528989,Methylocystis sp. SC2,ERR1089982
1393,species,0.00528989,Brevibacillus brevis,ERR1089982
54911,species,0.00528989,Brevibacillus choshinensis,ERR1089982
47715,species,0.00528989,Lactobacillus rhamnosus,ERR1089982
115979,species,0.00528989,Bacillus nealsonii,ERR1089982
51123,species,0.00528989,[Eubacterium] saphenum,ERR1089982
574930,species,0.00528989,Parabacteroides gordonii,ERR1089982
1038856,species,0.00528989,Planococcus plakortidis,ERR1089982
164393,species,0.00528989,Lactobacillus fuchuensis,ERR1089982
189381,species,0.00528989,Bacillus marisflavi,ERR1089982
552810,species,0.00528989,Dehalogenimonas lykanthroporepellens,ERR1089982
33043,species,0.00528989,Coprococcus eutactus,ERR1089982
105841,species,0.00528989,Anaerostipes caccae,ERR1089982
1502,species,0.00528989,Clostridium perfringens,ERR1089982
40519,species,0.00528989,Ruminococcus callidus,ERR1089982
729,species,0.00528989,Haemophilus parainfluenzae,ERR1089982
1391,species,0.00528989,Aneurinibacillus aneurinilyticus,ERR1089982
1221450,species,0.00528989,Bacillus abyssalis,ERR1089982
1071880,species,0.00528989,Sphingobacterium sp. CCBAU 10953,ERR1089982
1311,species,0.00528989,Streptococcus agalactiae,ERR1089982
511,species,0.00528989,Alcaligenes faecalis,ERR1089982
261299,species,0.00528989,Intestinibacter bartlettii,ERR1089982
1282,species,0.00528989,Staphylococcus epidermidis,ERR1089982
97478,species,0.00528989,Lactobacillus mucosae,ERR1089982
324767,species,0.00528989,Bacillus infantis,ERR1089982
1114008,species,0.00528989,Lactobacillus sp. NBRC 107185,ERR1089982
