ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
169292,species,0.00343065,Corynebacterium aurimucosum,ERR1089854
1203033,species,0.00343065,Lactobacillus hominis,ERR1089854
51663,species,0.00343065,Pediococcus damnosus,ERR1089854
1869182,species,0.00343065,Nakamurella sp.,ERR1089854
1548,species,0.00343065,Clostridium scatologenes,ERR1089854
49319,species,0.00343065,Rubrobacter xylanophilus,ERR1089854
1010,species,0.00343065,Sphingobacterium mizutaii,ERR1089854
1385387,species,0.00343065,Streptococcus sp. MR-1949,ERR1089854
1328,species,0.00343065,Streptococcus anginosus,ERR1089854
36808,species,0.00343065,Corynebacterium bovis,ERR1089854
1267,species,0.00343065,Clostridium ventriculi,ERR1089854
693075,species,0.00343065,Caldisericum exile,ERR1089854
54911,species,0.00343065,Brevibacillus choshinensis,ERR1089854
312279,species,0.00343065,Emticicia oligotrophica,ERR1089854
54006,species,0.00343065,Peptoniphilus ivorii,ERR1089854
33037,species,0.00343065,Anaerococcus vaginalis,ERR1089854
645,species,0.00343065,Aeromonas salmonicida,ERR1089854
100176,species,0.00343065,Papillibacter cinnamivorans,ERR1089854
229549,species,0.00343065,Streptococcus minor,ERR1089854
165179,species,0.00343065,Prevotella copri,ERR1089854
31909,species,0.00343065,Halothermothrix orenii,ERR1089854
1365,species,0.00343065,Lactococcus plantarum,ERR1089854
882211,species,0.00343065,Pseudomonas deceptionensis,ERR1089854
39492,species,0.00343065,[Eubacterium] siraeum,ERR1089854
28049,species,0.00343065,Acidothermus cellulolyticus,ERR1089854
79681,species,0.00343065,Tissierella creatinophila,ERR1089854
29346,species,0.00343065,[Clostridium] paradoxum,ERR1089854
376804,species,0.00343065,Bacteroides barnesiae,ERR1089854
1824,species,0.00343065,Nocardia asteroides,ERR1089854
243924,species,0.00343065,Pseudomonas lutea,ERR1089854
39491,species,0.00343065,[Eubacterium] rectale,ERR1089854
2153,species,0.00343065,Asteroleplasma anaerobium,ERR1089854
181487,species,0.00343065,Actinomyces cardiffensis,ERR1089854
1349,species,0.00343065,Streptococcus uberis,ERR1089854
184870,species,0.00343065,Varibaculum cambriense,ERR1089854
37915,species,0.00343065,Dietzia maris,ERR1089854
147047,species,0.00343065,Desulfovibrio mexicanus,ERR1089854
301301,species,0.00343065,Roseburia hominis,ERR1089854
114702,species,0.00343065,Actinomyces lingnae,ERR1089854
97478,species,0.00343065,Lactobacillus mucosae,ERR1089854
310297,species,0.00343065,Bacteroides plebeius,ERR1089854
1747005,species,0.00343065,Micrococcus sp. HBUM178886,ERR1089854
467094,species,0.00343065,Ilumatobacter coccineus,ERR1089854
365343,species,0.00343065,Chryseobacterium caeni,ERR1089854
36874,species,0.00343065,Porphyromonas cangingivalis,ERR1089854
2751,species,0.00343065,Carnobacterium maltaromaticum,ERR1089854
1491,species,0.00343065,Clostridium botulinum,ERR1089854
400772,species,0.00343065,Microbacterium ginsengisoli,ERR1089854
148814,species,0.00343065,Lactobacillus kunkeei,ERR1089854
78346,species,0.00343065,Bifidobacterium ruminantium,ERR1089854
1507,species,0.00343065,Clostridium sp. ATCC 29733,ERR1089854
44742,species,0.00343065,Desulfovibrio fairfieldensis,ERR1089854
1691,species,0.00343065,Bifidobacterium indicum,ERR1089854
1527,species,0.00343065,Anaerocolumna aminovalerica,ERR1089854
1766,species,0.00343065,Mycobacterium fortuitum,ERR1089854
143361,species,0.00343065,Filifactor alocis,ERR1089854
1727,species,0.00343065,Corynebacterium variabile,ERR1089854
2057,species,0.00343065,Sphaerobacter thermophilus,ERR1089854
28135,species,0.00343065,Prevotella oris,ERR1089854
358742,species,0.00343065,[Clostridium] aldenense,ERR1089854
29356,species,0.00343065,Clostridium chartatabidum,ERR1089854
46206,species,0.00343065,Pseudobutyrivibrio ruminis,ERR1089854
255723,species,0.00343065,Slackia faecicanis,ERR1089854
415956,species,0.00343065,Sphingobacterium composti Yoo et al. 2007,ERR1089854
185300,species,0.00343065,Paludibacter propionicigenes,ERR1089854
84026,species,0.00343065,[Clostridium] methylpentosum,ERR1089854
155617,species,0.00343065,Enterococcus moraviensis,ERR1089854
905,species,0.00343065,Acidaminococcus fermentans,ERR1089854
1113644,species,0.00343065,Runella sp. NBRC 15129,ERR1089854
1244,species,0.00343065,Leuconostoc gelidum,ERR1089854
33043,species,0.00343065,Coprococcus eutactus,ERR1089854
293050,species,0.00343065,Rhodococcus kroppenstedtii,ERR1089854
729,species,0.00343065,Haemophilus parainfluenzae,ERR1089854
35751,species,0.00343065,Sporichthya polymorpha,ERR1089854
884684,species,0.00343065,Mageeibacillus indolicus,ERR1089854
871325,species,0.00343065,Bacteroides faecichinchillae,ERR1089854
574375,species,0.00343065,Bacillus gaemokensis,ERR1089854
1223514,species,0.00343065,Corynebacterium humireducens,ERR1089854
290399,species,0.00343065,Arthrobacter sp. FB24,ERR1089854
572036,species,0.00343065,Pedobacter luteus,ERR1089854
84031,species,0.00343065,Clostridium sartagoforme,ERR1089854
1736,species,0.00343065,Eubacterium limosum,ERR1089854
999468,species,0.00343065,Sphingobacterium sp. LMG 8345,ERR1089854
104336,species,0.00343065,Microbacterium foliorum,ERR1089854
121726,species,0.00343065,Heliorestis baculata,ERR1089854
65058,species,0.00343065,Corynebacterium ulcerans,ERR1089854
1265,species,0.00343065,Ruminococcus flavefaciens,ERR1089854
573062,species,0.00343065,Thermoanaerobacter sp. X513,ERR1089854
1086703,species,0.00343065,Luteolibacter luojiensis,ERR1089854
316068,species,0.00343065,Leadbetterella byssophila,ERR1089854
-1,species,9.81166,Unknown,ERR1089854
239935,species,16.8281,Akkermansia muciniphila,ERR1089865
821,species,11.8827,Bacteroides vulgatus,ERR1089865
46506,species,10.3206,Bacteroides stercoris,ERR1089865
818,species,5.39563,Bacteroides thetaiotaomicron,ERR1089865
820,species,5.21828,Bacteroides uniformis,ERR1089865
328813,species,3.8131,Alistipes onderdonkii,ERR1089865
28117,species,3.5266,Alistipes putredinis,ERR1089865
28116,species,2.87176,Bacteroides ovatus,ERR1089865
1755626,species,1.603,Faecalibacterium sp. MC_41,ERR1089865
536633,species,1.56207,Blautia glucerasea,ERR1089865
487175,species,1.5075,Parasutterella excrementihominis,ERR1089865
351091,species,1.39154,Oscillibacter valericigenes,ERR1089865
69825,species,1.16644,[Clostridium] indolis,ERR1089865
208479,species,0.879945,[Clostridium] bolteae,ERR1089865
44749,species,0.784447,Sporobacter termitidis,ERR1089865
166486,species,0.763984,Roseburia intestinalis,ERR1089865
301301,species,0.757162,Roseburia hominis,ERR1089865
1547,species,0.702592,Erysipelatoclostridium ramosum,ERR1089865
28118,species,0.648022,Odoribacter splanchnicus,ERR1089865
36835,species,0.634379,[Clostridium] colinum,ERR1089865
29370,species,0.593452,[Clostridium] sphenoides,ERR1089865
84030,species,0.484311,[Clostridium] saccharolyticum,ERR1089865
1535,species,0.47749,[Clostridium] leptum,ERR1089865
33035,species,0.443383,Blautia producta,ERR1089865
40520,species,0.409277,Blautia obeum,ERR1089865
169435,species,0.395634,Anaerotruncus colihominis,ERR1089865
31971,species,0.388813,[Eubacterium] dolichum,ERR1089865
100884,species,0.354707,Coprobacillus cateniformis,ERR1089865
28446,species,0.327422,[Clostridium] propionicum,ERR1089865
341225,species,0.306958,[Clostridium] saccharogumia,ERR1089865
1404,species,0.279673,Bacillus megaterium,ERR1089865
143393,species,0.279673,[Eubacterium] sulci,ERR1089865
36847,species,0.26603,[Clostridium] neopropionicum,ERR1089865
39486,species,0.26603,Dorea formicigenerans,ERR1089865
1264,species,0.259209,Ruminococcus albus,ERR1089865
1515,species,0.238745,Ruminiclostridium thermocellum,ERR1089865
35833,species,0.231924,Bilophila wadsworthia,ERR1089865
52787,species,0.218281,Anaerofilum pentosovorans,ERR1089865
1465754,species,0.21146,Alistipes timonensis,ERR1089865
84112,species,0.204638,Eggerthella lenta,ERR1089865
214853,species,0.197817,Anaerofustis stercorihominis,ERR1089865
39484,species,0.184175,Eubacterium desmolans,ERR1089865
626932,species,0.156889,Alistipes indistinctus,ERR1089865
86664,species,0.150068,Bacillus flexus,ERR1089865
160799,species,0.143247,Paenibacillus borealis,ERR1089865
357276,species,0.115962,Bacteroides dorei,ERR1089865
33038,species,0.109141,[Ruminococcus] gnavus,ERR1089865
84032,species,0.102319,[Clostridium] thermosuccinogenes,ERR1089865
105841,species,0.102319,Anaerostipes caccae,ERR1089865
61171,species,0.095498,Holdemania filiformis,ERR1089865
1532,species,0.095498,Blautia coccoides,ERR1089865
626937,species,0.0886767,Christensenella minuta,ERR1089865
1671366,species,0.0886767,Ruminococcus sp. DSM 100440,ERR1089865
358742,species,0.0818554,[Clostridium] aldenense,ERR1089865
1755607,species,0.0818554,Bacteroides sp. MC_16,ERR1089865
1406,species,0.0818554,Paenibacillus polymyxa,ERR1089865
29354,species,0.0750341,[Clostridium] celerecrescens,ERR1089865
310300,species,0.0682128,Bacteroides pyogenes,ERR1089865
1827099,species,0.0613915,Peptoniphilus sp. JCM 8141,ERR1089865
1265,species,0.0613915,Ruminococcus flavefaciens,ERR1089865
180164,species,0.0613915,Blautia schinkii,ERR1089865
371601,species,0.0545703,Bacteroides xylanisolvens,ERR1089865
36874,species,0.0545703,Porphyromonas cangingivalis,ERR1089865
39488,species,0.047749,[Eubacterium] hallii,ERR1089865
28127,species,0.0409277,Prevotella buccalis,ERR1089865
29348,species,0.0409277,[Clostridium] spiroforme,ERR1089865
626930,species,0.0341064,Bacteroides fluxus,ERR1089865
54006,species,0.0341064,Peptoniphilus ivorii,ERR1089865
288965,species,0.0341064,[Clostridium] clariflavum,ERR1089865
35785,species,0.0272851,Clostridium maximum,ERR1089865
1254,species,0.0272851,Pediococcus acidilactici,ERR1089865
1512,species,0.0272851,[Clostridium] symbiosum,ERR1089865
28111,species,0.0272851,Bacteroides eggerthii,ERR1089865
47678,species,0.0272851,Bacteroides caccae,ERR1089865
43131,species,0.0272851,Tissierella praeacuta,ERR1089865
69824,species,0.0272851,[Clostridium] cocleatum,ERR1089865
1260,species,0.0272851,Finegoldia magna,ERR1089865
61435,species,0.0272851,Dehalococcoides mccartyi,ERR1089865
863643,species,0.0272851,Thermincola potens,ERR1089865
43997,species,0.0272851,Catonella morbi,ERR1089865
1428,species,0.0204638,Bacillus thuringiensis,ERR1089865
1755621,species,0.0204638,Anaerostipes sp. MC_31,ERR1089865
48467,species,0.0204638,Prosthecobacter debontii,ERR1089865
106588,species,0.0204638,Pseudoflavonifractor capillosus,ERR1089865
151276,species,0.0204638,Bacteroides coprosuis,ERR1089865
397865,species,0.0136426,Barnesiella viscericola,ERR1089865
650643,species,0.0136426,Alistipes sp. RMA 9912,ERR1089865
1282,species,0.0136426,Staphylococcus epidermidis,ERR1089865
1161942,species,0.0136426,Ruminococcus champanellensis,ERR1089865
33034,species,0.0136426,Anaerococcus prevotii,ERR1089865
84026,species,0.0136426,[Clostridium] methylpentosum,ERR1089865
410072,species,0.0136426,Coprococcus comes,ERR1089865
36745,species,0.0136426,Clostridium saccharoperbutylacetonicum,ERR1089865
204516,species,0.0136426,Bacteroides massiliensis,ERR1089865
97253,species,0.0136426,Eubacterium plexicaudatum,ERR1089865
36854,species,0.0136426,Desulfitobacterium dehalogenans,ERR1089865
290053,species,0.0136426,Bacteroides helcogenes,ERR1089865
40519,species,0.0136426,Ruminococcus callidus,ERR1089865
246787,species,0.0136426,Bacteroides cellulosilyticus,ERR1089865
1506,species,0.0136426,Clostridium sp.,ERR1089865
310297,species,0.0136426,Bacteroides plebeius,ERR1089865
1563,species,0.0136426,Desulfosporosinus orientis,ERR1089865
29375,species,0.0136426,[Clostridium] xylanolyticum,ERR1089865
982,species,0.00682128,Saccharicrinis fermentans,ERR1089865
39492,species,0.00682128,[Eubacterium] siraeum,ERR1089865
1566358,species,0.00682128,Paenibacillus sp. IHBB 10380,ERR1089865
392838,species,0.00682128,Bacteroides propionicifaciens,ERR1089865
701529,species,0.00682128,Peptoniphilus sp. JCM 8143,ERR1089865
1559,species,0.00682128,Clostridium tertium,ERR1089865
376806,species,0.00682128,Bacteroides gallinarum,ERR1089865
28224,species,0.00682128,Mesoplasma seiffertii,ERR1089865
2137,species,0.00682128,Spiroplasma apis,ERR1089865
33987,species,0.00682128,Exiguobacterium aurantiacum,ERR1089865
79681,species,0.00682128,Tissierella creatinophila,ERR1089865
48466,species,0.00682128,Prosthecobacter vanneervenii,ERR1089865
53412,species,0.00682128,Pseudomonas resinovorans,ERR1089865
185300,species,0.00682128,Paludibacter propionicigenes,ERR1089865
39497,species,0.00682128,Eubacterium xylanophilum,ERR1089865
1114008,species,0.00682128,Lactobacillus sp. NBRC 107185,ERR1089865
29362,species,0.00682128,[Clostridium] papyrosolvens,ERR1089865
1350067,species,0.00682128,Microbacter margulisiae,ERR1089865
376804,species,0.00682128,Bacteroides barnesiae,ERR1089865
839,species,0.00682128,Prevotella ruminicola,ERR1089865
46503,species,0.00682128,Parabacteroides merdae,ERR1089865
1502,species,0.00682128,Clostridium perfringens,ERR1089865
90730,species,0.00682128,Desulfosarcina cetonica,ERR1089865
47770,species,0.00682128,Lactobacillus crispatus,ERR1089865
102127,species,0.00682128,Geitlerinema sp. PCC 7105,ERR1089865
1507,species,0.00682128,Clostridium sp. ATCC 29733,ERR1089865
1747,species,0.00682128,Propionibacterium acnes,ERR1089865
885581,species,0.00682128,Desulfosporosinus acidiphilus,ERR1089865
134821,species,0.00682128,Ureaplasma parvum,ERR1089865
52226,species,0.00682128,Mitsuokella multacida,ERR1089865
43675,species,0.00682128,Rothia mucilaginosa,ERR1089865
290055,species,0.00682128,[Eubacterium] fissicatena,ERR1089865
166501,species,0.00682128,Thermobaculum terrenum,ERR1089865
114527,species,0.00682128,Mogibacterium diversum,ERR1089865
1168034,species,0.00682128,Draconibacterium orientale,ERR1089865
29524,species,0.00682128,Porphyromonas circumdentaria,ERR1089865
1504,species,0.00682128,Clostridium septicum,ERR1089865
88431,species,0.00682128,Dorea longicatena,ERR1089865
178214,species,0.00682128,Facklamia hominis,ERR1089865
1133319,species,0.00682128,Bacteroides reticulotermitis,ERR1089865
329854,species,0.00682128,Bacteroides intestinalis,ERR1089865
218284,species,0.00682128,Bacillus vietnamensis,ERR1089865
90728,species,0.00682128,Desulfatiglans anilini,ERR1089865
2736,species,0.00682128,Verrucomicrobium spinosum,ERR1089865
28139,species,0.00682128,Rikenella microfusus,ERR1089865
291645,species,0.00682128,Bacteroides nordii,ERR1089865
1113617,species,0.00682128,Paenibacillus sp. NBRC 13637,ERR1089865
217204,species,0.00682128,Achromobacter insolitus,ERR1089865
49338,species,0.00682128,Desulfitobacterium hafniense,ERR1089865
1522,species,0.00682128,[Clostridium] innocuum,ERR1089865
626933,species,0.00682128,Odoribacter laneus,ERR1089865
115979,species,0.00682128,Bacillus nealsonii,ERR1089865
165179,species,0.00682128,Prevotella copri,ERR1089865
1584,species,0.00682128,Lactobacillus delbrueckii,ERR1089865
-1,species,17.5375,Unknown,ERR1089865
239935,species,16.8281,Akkermansia muciniphila,ERR1089865
821,species,11.8827,Bacteroides vulgatus,ERR1089865
46506,species,10.3206,Bacteroides stercoris,ERR1089865
818,species,5.39563,Bacteroides thetaiotaomicron,ERR1089865
820,species,5.21828,Bacteroides uniformis,ERR1089865
328813,species,3.8131,Alistipes onderdonkii,ERR1089865
28117,species,3.5266,Alistipes putredinis,ERR1089865
28116,species,2.87176,Bacteroides ovatus,ERR1089865
1755626,species,1.603,Faecalibacterium sp. MC_41,ERR1089865
536633,species,1.56207,Blautia glucerasea,ERR1089865
487175,species,1.5075,Parasutterella excrementihominis,ERR1089865
351091,species,1.39154,Oscillibacter valericigenes,ERR1089865
69825,species,1.16644,[Clostridium] indolis,ERR1089865
208479,species,0.879945,[Clostridium] bolteae,ERR1089865
44749,species,0.784447,Sporobacter termitidis,ERR1089865
166486,species,0.763984,Roseburia intestinalis,ERR1089865
301301,species,0.757162,Roseburia hominis,ERR1089865
1547,species,0.702592,Erysipelatoclostridium ramosum,ERR1089865
28118,species,0.648022,Odoribacter splanchnicus,ERR1089865
36835,species,0.634379,[Clostridium] colinum,ERR1089865
29370,species,0.593452,[Clostridium] sphenoides,ERR1089865
84030,species,0.484311,[Clostridium] saccharolyticum,ERR1089865
1535,species,0.47749,[Clostridium] leptum,ERR1089865
33035,species,0.443383,Blautia producta,ERR1089865
40520,species,0.409277,Blautia obeum,ERR1089865
169435,species,0.395634,Anaerotruncus colihominis,ERR1089865
31971,species,0.388813,[Eubacterium] dolichum,ERR1089865
100884,species,0.354707,Coprobacillus cateniformis,ERR1089865
28446,species,0.327422,[Clostridium] propionicum,ERR1089865
341225,species,0.306958,[Clostridium] saccharogumia,ERR1089865
1404,species,0.279673,Bacillus megaterium,ERR1089865
143393,species,0.279673,[Eubacterium] sulci,ERR1089865
39486,species,0.26603,Dorea formicigenerans,ERR1089865
36847,species,0.26603,[Clostridium] neopropionicum,ERR1089865
1264,species,0.259209,Ruminococcus albus,ERR1089865
1515,species,0.238745,Ruminiclostridium thermocellum,ERR1089865
35833,species,0.231924,Bilophila wadsworthia,ERR1089865
52787,species,0.218281,Anaerofilum pentosovorans,ERR1089865
1465754,species,0.21146,Alistipes timonensis,ERR1089865
84112,species,0.204638,Eggerthella lenta,ERR1089865
214853,species,0.197817,Anaerofustis stercorihominis,ERR1089865
39484,species,0.184175,Eubacterium desmolans,ERR1089865
626932,species,0.156889,Alistipes indistinctus,ERR1089865
86664,species,0.150068,Bacillus flexus,ERR1089865
160799,species,0.143247,Paenibacillus borealis,ERR1089865
357276,species,0.115962,Bacteroides dorei,ERR1089865
33038,species,0.109141,[Ruminococcus] gnavus,ERR1089865
84032,species,0.102319,[Clostridium] thermosuccinogenes,ERR1089865
105841,species,0.102319,Anaerostipes caccae,ERR1089865
61171,species,0.095498,Holdemania filiformis,ERR1089865
1532,species,0.095498,Blautia coccoides,ERR1089865
626937,species,0.0886767,Christensenella minuta,ERR1089865
